|0000|017|0|01042023|30042023|FM MODEL TRANSPORTES LTDA|05367368000106||SP|387251936115|3523909|31176||A|1|
|0001|0|
|0005|FM MODEL TRANSPORTES|13304970|RODOVIA HILARIO FERRARI|1900||PEDREGULHO|19998670214||paulogarcia.quality@yahoo.com.br|
|0100|JOSE PAULO MARTINS GARCIA|61529877768|1SP144041O2||13140216|RUA TAPAIUNAS|189||JARDIM ITAPOAN|19998670214||paulogarcia.quality@yahoo.com.br|3536505|
|0150|CLI000000002|EUCATEX INDUSTRIA E COMERCIO LTDA.|1058|14675270000450||600069238116|3545209||RUA RIBEIRAO PRETO|809||JARDIM MARILIA|
|C190|000|1556|18|121,77|121,77|21,92|0|0|0|0||
|C190|060|1653|0|3370,05|0|0|0|0|0|0||
|C195|2||
|C197|SP90090104|1653||||0|3370,05|
|C100|0|1|FOR000000595|55|00|001|70647|26230434058185000107550010000706471004191512|10042023|10042023|3674,53|2|0|0|3674,53|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|2015||26,01|1|103,78|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|99947725150109||675|4|3570,75|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|3674,53|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|3674,53|
|C100|0|1|FOR000000596|55|00|002|38797|26230435345321000102550020000387971328822250|11042023|11042023|3695,66|2|0|0|3695,66|9|0|0|0|167,86|30,21|0|0|0|0|0|0|0|
|C170|1|95832300850206||620|4|3527,8|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|ARL0002||43,041|4|167,86|0|0|000|1556|1556|167,86|18|30,21|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|18|167,86|167,86|30,21|0|0|0|0||
|C190|060|1556|0|3527,8|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|3527,8|
|C100|0|1|FOR000000596|55|00|002|39078|26230435345321000102550020000390781506659289|18042023|18042023|3903,23|2|0|0|3903,23|9|0|0|0|147,77|26,6|0|0|0|0|0|0|0|
|C170|1|95832300850206||660,011|4|3755,46|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|ARL0002||37,89|4|147,77|0|0|000|1556|1556|147,77|18|26,6|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|18|147,77|147,77|26,6|0|0|0|0||
|C190|060|1556|0|3755,46|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|3755,46|
|C100|0|1|FOR000000596|55|00|002|39323|26230435345321000102550020000393231789919099|25042023|25042023|4209,08|2|0|0|4209,08|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|95832300850206||755,67|4|4209,08|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|4209,08|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|4209,08|
|C100|0|1|FOR000000597|55|00|001|58687|26230436081955000168550010000586871507839412|06042023|06042023|2847,86|2|0|0|2847,86|9|0|0|0|176,3|31,73|0|0|0|0|0|0|0|
|C170|1|285||43|1|176,3|0|0|000|1556|1556|176,3|18|31,73|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|95832300850220||505,021|4|2671,56|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|18|176,3|176,3|31,73|0|0|0|0||
|C190|060|1556|0|2671,56|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|2671,56|
|C100|0|1|FOR000000598|55|00|001|105810|29230402512414000125550010001058101993098304|27042023|27042023|3522|2|192|0|3714|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|99947725150114||600|4|3714|192|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|513|0|
|C190|060|1653|0|3522|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|3522|
|C100|0|1|FOR000000598|55|00|001|105811|29230402512414000125550010001058111440330235|27042023|27042023|3119,63|2|162,56|0|3282,19|9|0|0|0|135,54|25,75|0|0|0|0|0|0|0|
|C170|1|99947725150114||508|4|3144,52|160,43|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|513|0|
|C170|2|2015||35,39|4|137,67|2,13|0|000|1556|1556|135,54|19|25,75|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|19|135,54|135,54|25,75|0|0|0|0||
|C190|060|1653|0|2984,09|0|0|0|0|0|0||
|C195|2||
|C197|SP90090104|1653||||0|2984,09|
|C100|0|1|FOR000000599|55|00|002|2888|28230413353586000381550020000028881510272147|08042023|08042023|2506,57|2|0|0|2506,57|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|683||450,013|366|2506,57|0|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|513|0|
|C190|060|1653|0|2506,57|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|2506,57|
|C100|0|1|FOR000000600|55|00|001|33069|29230403534230000129550010000330691757904410|18042023|18042023|4203,05|2|0|0|4203,05|9|0|0|0|179,55|34,11|0|0|0|0|0|0|0|
|C110|120||
|C113|0|1||65|001||603522|01042023|29230403534230000129650010006035221275855298|
|C170|1|95832300850205||650|4|4023,5|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|2015||45|4|179,55|0|0|000|1556|1556|179,55|19|34,11|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|19|179,55|179,55|34,11|0|0|0|0||
|C190|060|1556|0|4023,5|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|4023,5|
|C100|0|1|FOR000000601|55|00|001|37576|29230404524416000402550010000375761007363260|03042023|03042023|3200,31|2|0|0|3200,31|9|0|0|0|148,04|28,13|0|0|0|0|0|0|0|
|C170|1|4315||560,051|5|3052,27|0|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|513|0|
|C170|2|89926||40,013|5|148,04|0|0|000|1556|1556|148,04|19|28,13|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|19|148,04|148,04|28,13|0|0|0|0||
|C190|060|1653|0|3052,27|0|0|0|0|0|0||
|C195|2||
|C197|SP90090104|1653||||0|3052,27|
|C100|0|1|FOR000000602|55|00|001|182726|29230404524416000674550010001827261011440977|25042023|25042023|2667,51|2|0|0|2667,51|9|0|0|0|81,51|15,49|0|0|0|0|0|0|0|
|C170|1|99947725150123||439,05|5|2586|0|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|513|0|
|C170|2|99947725150122||21,45|5|81,51|0|0|000|1556|1556|81,51|19|15,49|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|19|81,51|81,51|15,49|0|0|0|0||
|C190|060|1653|0|2586|0|0|0|0|0|0||
|C195|2||
|C197|SP90090104|1653||||0|2586|
|C100|0|1|FOR000000603|55|00|002|3563|29230407970464000170550020000035631011340387|01042023|01042023|3533,01|2|0|0|3533,01|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|95832300850149||610,191|4|3533,01|0|0|060|2556|2556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|2556|0|3533,01|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|2556||||0|3533,01|
|C100|0|1|FOR000000604|55|00|055|112660|29230409405797000939550550001126601608774850|26042023|26042023|858,6|2|0|0|858,6|9|0|0|0|810|97,2|0|0|0|0|0|0|0|
|C170|1|95832300850243||5|8|345,78|0|0|010|2407|1407|326,2|12|39,14|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|2507616||2|8|512,82|0|0|010|2407|1407|483,8|12|58,06|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|010|2407|12|858,6|810|97,2|0|0|0|0||
|C195|16||
|C197|SP90090278|2407||||48,6||
|C100|0|1|FOR000000605|55|00|001|112348|29230413569064002527550010001123481002048014|17042023|17042023|3156,75|2|0|0|3156,75|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|99947725150115||575|16|3156,75|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|3156,75|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|3156,75|
|C100|0|1|FOR000000606|55|00|003|59304|29230420415295006024550030000593041015339415|13042023|13042023|3316,61|2|0|0|3316,61|9|0|0|0|126,73|24,08|0|0|0|0|0|0|0|
|C170|1|95832300850225||591,815|5|3189,88|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|ARL0002||38,52|5|126,73|0|0|000|1556|1556|126,73|19|24,08|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|19|126,73|126,73|24,08|0|0|0|0||
|C190|060|1556|0|3189,88|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|3189,88|
|C100|0|1|FOR000000606|55|00|003|59305|29230420415295006024550030000593051015339420|13042023|13042023|3428,05|2|0|0|3428,05|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|95832300850225||636,002|5|3428,05|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|3428,05|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|3428,05|
|C100|0|1|FOR000000607|55|00|002|6746|29230421999661000223550020000067461010934081|01042023|01042023|3075,85|2|0|0|3075,85|9|0|0|0|75,85|9,1|0|0|0|0|0|0|0|
|C170|1|95832300850161||20,014|4|75,85|0|0|000|1556|1556|75,85|12|9,1|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|95832300850160||559,702|4|3000|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|12|75,85|75,85|9,1|0|0|0|0||
|C190|060|1556|0|3000|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|3000|
|C100|0|1|FOR000000608|55|00|005|88297|29230431012401000195550050000882971865310259|07042023|07042023|2332,27|2|0|0|2332,27|9|0|0|0|231,19|43,93|0|0|0|0|0|0|0|
|C110|121||
|C170|1|99947725150112||361,01|5|2101,08|0|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|513|0|
|C170|2|26494||59,28|5|231,19|0|0|000|1556|1556|231,19|19|43,93|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|19|231,19|231,19|43,93|0|0|0|0||
|C190|060|1653|0|2101,08|0|0|0|0|0|0||
|C195|2||
|C197|SP90090104|1653||||0|2101,08|
|C100|0|1|FOR000000608|55|00|005|88298|29230431012401000195550050000882981492791270|07042023|07042023|4132,67|2|0|0|4132,67|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|122||
|C170|1|99947725150112||710,08|5|4132,67|0|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|513|0|
|C190|060|1653|0|4132,67|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|4132,67|
|C100|0|1|FOR000000608|55|00|005|89025|29230431012401000195550050000890251555079880|14042023|14042023|1396,18|2|0|0|1396,18|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|123||
|C170|1|99947725150112||199|5|1158,18|0|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|513|0|
|C170|2|95832300850237||1|1|70|0|0|060|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|3|9109||1|1|168|0|0|060|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1407|0|238|0|0|0|0|0|0||
|C190|060|1653|0|1158,18|0|0|0|0|0|0||
|C195|3||
|C197|SP90090104|1407||||0|238|
|C195|2||
|C197|SP90090104|1653||||0|1158,18|
|C100|0|1|FOR000000608|55|00|005|89040|29230431012401000195550050000890401901374623|14042023|14042023|1385,18|2|0|0|1385,18|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|124||
|C170|1|99947725150112||199|5|1158,18|0|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|513|0|
|C170|2|95832300850237||1|1|70|0|0|060|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|3|95832300850238||1|1|157|0|0|060|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1407|0|227|0|0|0|0|0|0||
|C190|060|1653|0|1158,18|0|0|0|0|0|0||
|C195|3||
|C197|SP90090104|1407||||0|227|
|C195|2||
|C197|SP90090104|1653||||0|1158,18|
|C100|0|1|FOR000000608|55|00|005|90465|29230431012401000195550050000904651384183807|27042023|27042023|249,99|2|0|0|249,99|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|125||
|C170|1|23494||1|1|249,99|0|0|260|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|260|1407|0|249,99|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1407||||0|249,99|
|C100|0|1|FOR000000608|55|00|005|90601|29230431012401000195550050000906011762311102|27042023|27042023|4161,37|2|0|0|4161,37|9|0|0|0|157,37|29,9|0|0|0|0|0|0|0|
|C110|126||
|C170|1|99947725150112||700|5|4004|0|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|513|0|
|C170|2|26494||40,35|5|157,37|0|0|000|1556|1556|157,37|19|29,9|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|19|157,37|157,37|29,9|0|0|0|0||
|C190|060|1653|0|4004|0|0|0|0|0|0||
|C195|2||
|C197|SP90090104|1653||||0|4004|
|C100|0|1|FOR000000608|55|00|005|90645|29230431012401000195550050000906451681391097|28042023|28042023|3175,2|2|0|0|3175,2|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|127||
|C170|1|99947725150112||560|5|3175,2|0|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|513|0|
|C190|060|1653|0|3175,2|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|3175,2|
|C100|0|1|FOR000000608|55|00|005|90646|29230431012401000195550050000906461261032296|28042023|28042023|195|2|0|0|195|9|0|0|0|195|37,05|0|0|0|0|0|0|0|
|C110|128||
|C170|1|26494||50|5|195|0|0|000|1556|1556|195|19|37,05|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|19|195|195|37,05|0|0|0|0||
|C100|0|1|FOR000000609|55|00|001|512|29230447887637000105550010000005121130005129|19042023|19042023|581|2|0,36|0|581,36|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|31026||3|8|9|0|0|500|2407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|16087||1|8|16,54|0,01|0|500|2407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|3|20003||4|8|95,8|0,06|0|500|2407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|4|31010||1|8|11,99|0,01|0|102|2556|2556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|5|22001||2|8|331,4|0,21|0|500|2407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|6|112003||0,5|8|85|0,05|0|500|2407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|7|108148||1|8|12,06|0,01|0|500|2407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|8|31016||1|8|19,57|0,01|0|500|2407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|102|2556|0|11,98|0|0|0|0|0|0||
|C190|500|2407|0|569,02|0|0|0|0|0|0||
|C195|18||
|C197|SP90090104|2407||||0|569,02|
|C195|19||
|C197|SP90090104|2556||||0|11,98|
|C100|0|1|FOR000000614|55|00|001|120247|31230413799101001007550010001202471004777803|26042023|26042023|2469,76|2|0|0|2469,76|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|99947725150117||454|5|2469,76|0|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|513|0|
|C190|060|1653|0|2469,76|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|2469,76|
|C100|0|1|FOR000000615|55|00|001|11227|31230419848233001491550010000112276003661224|18042023|18042023|3085|2|0|0|3085|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|95832300850175||500|5|3085|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|3085|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|3085|
|C100|0|1|FOR000000616|55|00|001|116278|31230420415295000506550010001162781006272803|17042023|17042023|2200|2|0|0|2200|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|99947725150116||397,112|5|2200|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|2200|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|2200|
|C100|0|1|FOR000000616|55|00|001|116279|31230420415295000506550010001162791006272819|17042023|17042023|99,9|2|0|0|99,9|9|0|0|0|99,9|17,98|0|0|0|0|0|0|0|
|C170|1|11153||1|1|99,9|0|0|000|1556|1556|99,9|18|17,98|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|18|99,9|99,9|17,98|0|0|0|0||
|C100|0|1|FOR000000616|55|00|001|116485|31230420415295000506550010001164851006283690|21042023|21042023|156,04|2|0|0|156,04|9|0|0|0|156,04|28,09|0|0|0|0|0|0|0|
|C170|1|ARL0002||46,03|5|156,04|0|0|000|1556|1556|156,04|18|28,09|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|18|156,04|156,04|28,09|0|0|0|0||
|C100|0|1|FOR000000616|55|00|001|116486|31230420415295000506550010001164861006283700|21042023|21042023|3528,09|2|0|0|3528,09|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|99947725150116||642,64|5|3528,09|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|3528,09|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|3528,09|
|C100|0|1|FOR000000616|55|00|001|116500|31230420415295000506550010001165001006284392|21042023|21042023|2635,53|2|0|0|2635,53|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|99947725150116||480,061|5|2635,53|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|2635,53|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|2635,53|
|C100|0|1|FOR000000616|55|00|001|116501|31230420415295000506550010001165011006284403|21042023|21042023|2982,61|2|0|0|2982,61|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|99947725150116||543,281|5|2982,61|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|2982,61|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|2982,61|
|C100|0|1|FOR000000616|55|00|001|116502|31230420415295000506550010001165021006284419|21042023|21042023|196,18|2|0|0|196,18|9|0|0|0|196,18|35,31|0|0|0|0|0|0|0|
|C170|1|ARL0002||57,871|5|196,18|0|0|000|1556|1556|196,18|18|35,31|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|18|196,18|196,18|35,31|0|0|0|0||
|C100|0|1|FOR000000617|55|00|002|88724|31230420415295000760550020000887241005230004|26042023|26042023|2854,96|2|0|0|2854,96|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|99947725150113||520,03|5|2854,96|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|2854,96|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|2854,96|
|C100|0|1|FOR000000617|55|00|002|88725|31230420415295000760550020000887251005230028|26042023|26042023|114,75|2|0|0|114,75|9|0|0|0|114,75|20,66|0|0|0|0|0|0|0|
|C170|1|ARL0002||33,85|5|114,75|0|0|000|1556|1556|114,75|18|20,66|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|18|114,75|114,75|20,66|0|0|0|0||
|C100|0|1|FOR000000618|55|00|002|84417|31230420415295003513550020000844171004006011|16042023|16042023|3465,8|2|0|0|3465,8|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|99947725150111||620|5|3465,8|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|3465,8|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|3465,8|
|C100|0|1|FOR000000618|55|00|002|84418|31230420415295003513550020000844181004006035|16042023|16042023|3833,93|2|0|0|3833,93|9|0|0|0|127,76|23|0|0|0|0|0|0|0|
|C170|1|ARL0002||40,051|5|127,76|0|0|000|1556|1556|127,76|18|23|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|99947725150111||663|5|3706,17|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|18|127,76|127,76|23|0|0|0|0||
|C190|060|1556|0|3706,17|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|3706,17|
|C100|0|1|FOR000000619|55|00|001|203211|31230420415295001308550010002032111007698911|22042023|22042023|3443,52|2|0|0|3443,52|9|0|0|0|133,57|24,04|0|0|0|0|0|0|0|
|C170|1|99947725150126||592,12|5|3309,95|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|ARL0002||41,872|5|133,57|0|0|000|1556|1556|133,57|18|24,04|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|18|133,57|133,57|24,04|0|0|0|0||
|C190|060|1556|0|3309,95|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|3309,95|
|C100|0|1|FOR000000620|55|00|005|264972|31230420736252000190550050002649721389137314|02042023|02042023|1000|2|161|0|1161|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|99947725150128||178,891|4|1161|161|0|060|1653|1653|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|513|0|
|C190|060|1653|0|1000|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1653||||0|1000|
|C100|0|1|FOR000000621|55|00|002|4499|31230423748593000174550020000044991000045895|08042023|08042023|4133,15|2|0|0|4133,15|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|95832300850153||45,569|4|168,15|0|0|000|2556|2556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|95832300850152||713,13|4|3965|0|0|060|2556|2556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|2556|0|168,15|0|0|0|0|0|0||
|C190|060|2556|0|3965|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|2556||||0|4133,15|
|C100|0|1|FOR000000622|55|00|054|86150|31230424187119000183550540000861501853149787|17042023|17042023|165,67|2|0|0|165,67|9|0|0|0|165,67|29,82|0|0|0|0|0|0|0|
|C170|1|ARL0002||46,019|5|165,67|0|0|000|1556|1556|165,67|18|29,82|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|18|165,67|165,67|29,82|0|0|0|0||
|C100|0|1|FOR000000623|55|00|002|125238|31230424829441000169550020001252381079753494|14042023|14042023|3953,65|2|0|0|3953,65|9|0|0|0|87,81|15,81|0|0|0|0|0|0|0|
|C170|1|95832300850247||683,011|4|3865,84|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|29030208||24,059|4|87,81|0|0|000|1556|1556|87,81|18|15,81|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|18|87,81|87,81|15,81|0|0|0|0||
|C190|060|1556|0|3865,84|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|3865,84|
|C100|0|1|FOR000000623|55|00|002|125398|31230424829441000169550020001253986079876183|17042023|17042023|3610,7|2|0|0|3610,7|9|0|0|0|138,06|24,85|0|0|0|0|0|0|0|
|C170|1|95832300850247||619,01|4|3472,64|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|29030208||37,825|4|138,06|0|0|000|1556|1556|138,06|18|24,85|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|18|138,06|138,06|24,85|0|0|0|0||
|C190|060|1556|0|3472,64|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|3472,64|
|C100|0|1|FOR000000624|55|00|001|76671|31230426062727000197550010000766711629508580|30042023|30042023|2560,5|2|517,5|0|3078|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|6||450|4|3078|517,5|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|2560,5|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|2560,5|
|C100|0|1|FOR000000632|55|00|001|45620|35230402741057000177550010000456201039850102|06042023|06042023|690|2|0|0|690|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|95832300850211||1|8|690|0|0|500|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|500|1407|0|690|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1407||||0|690|
