|0000|006|1||EC5919B1CA1025AD6670B4A7BAA0820C47DBACB31|01092021|30092021|FM MODEL TRANSPORTES LTDA|05367368000106|SP|3523909||00|1|
|0001|0|
|0110|1|2|1||
|0111|0|0|0|0|0|
|0200|39148|DESFORCIMETRO MOVEL WAFT|7898464734578||PC|07|||82||0|
|0200|3976|SAIDA DE AR LD ESQ|||UN|07|||84||0|
|0200|4|DIESEL COMUM|||LT|07|||87||0|
|0200|4006|BACON PALETA CAIXA|||KG|07|||02||18|
|0200|40101200|GUARNICAO PARA EIXOS A|||PC|07|||40||0|
|0200|403|JUNTA LUBRIFICACAO TURBINA STRALIS/EUROTEC|||UN|07|||84||0|
|0200|40795|10X14AM TUPA-REBITE ALUMINIO ( )|||MI|07|||76||18|
|0200|40913|ABRACADEIRA DE NYLON  280MM X 3,6MM BR VONDER|7893946171322||CE|07|||39||0|
|0200|4100006|AREIA MEDIA MENS: BC ICMS RED  33,33%, ART  70, ANEXO II, RICMS 00, DEC 61588 15|||M3|07|||25||12|
|0200|410088|ARLA GRANEL LITROS|||L|07|||31||12|
|0200|41200560|SENSOR ABS ANTERIOR|||UN|07|||85||0|
|0200|4153|FM04 - MANG. HIDRAULICA|||PC|07|||40||0|
|0200|4156|CABO MEGATRON PP 2X1,5MM PTO|7899278990624||CD|07|||85||0|
|0200|419|PO NY 14 MA BX CH 22 C.8 ZB|||PC|07|||73||0|
|0200|4193|COLETE DE SINALIZ. EM "X" LJ - MAICOL C/REFLETICO|||PCS|07|||62||18|
|0200|42-170|27019642 CONEXAO REDUTORA 1/2NPTX16MM|7899491625228||PC|07|||74||18|
|0200|42-508|27019617 ENGATE RAPIDO PLASTICO 6 MM|7899491635562||PC|07|||39||18|
|0200|42-509|27017874 ENGATE RAPIDO PLASTICO 8MM|7899491635579||PC|07|||39||18|
|0200|42-510|005.997.3572 ENGATE RAPIDO PLASTICO 10MM|7899491635586||PC|07|||39||18|
|0200|42-512|27024737 ENGATE RAPIDO PLASTICO 16MM|7899491635609||PC|07|||39||18|
|0200|42-530|000.997.8770 TEE ENGATE RAP.PLASTICO 16MM|7899491635715||PC|07|||39||18|
|0200|42-555|ENGATE RAPIDO PLAST.REDUTOR 6M|7899491635968||PC|07|||39||18|
|0200|42-556|ENGATE RAPIDO PLAST.REDUTOR 8M|7899491635975||PC|07|||39||18|
|0200|42-577|27019822 CONEXAO EMENDA TUBO 12X12MM CO|7899491636187||PC|07|||74||18|
|0200|42-742|ENGATE RAPIDO REDUTOR 10MMX8MM|7899491660182||PC|07|||39||18|
|0200|42-743|ENGATE RAPIDO REDUTOR 12MMX10M|7899491658837||PC|07|||39||18|
|0200|426|PARAF ALLEN M10X050 RP ET|||UN|07|||73||0|
|0200|42827|MACACAO P/APICULTOR TAM. G SAYRO|7898484231927||PC|07|||62||18|
|0200|42829|CAPUZ APICULTOR SAYRO|||PC|07|||62||18|
|0200|43763|ENG PLAN DIF RBP735,736,835, R|||UN|07|||84||0|
|0200|45|CARTER USADO NO ESTADO|||PC|00|||87||0|
|0200|45-2388304|OLEO DO MOTOR LDF TAMBOR 209 LITROS|||L|07|||27||0|
|0200|45-584128|GRAXA ESPECIAL - CARDAN|||KG|07|||27||0|
|0200|451088|SUPORTE FILTRO COMB VV FH/FM D13A/B/C|||PC|07|||84||18|
|0200|453463|COMPR K SCANIA SERIE5 720CC(PONTA GROSSA|||PC|07|||84||0|
|0200|4575|H4 / LAMPADA FAROL BAIXO/ALTO H4 12V 60/55W P43T (03 PINOS) T4.625|4082300286700||PC|07|||85||0|
|0200|460338|COXIM DT MOTOR VV FH12(CHINESINHO)|||PC|07|||87||18|
|0200|4604|KIT PARAFUSO PROTETOR 5 RODA|||KIT|07|||87||12|
|0200|464597|CAR COMPR K 453463 SCANIA 720CC PONTA GR|||PC|07|||84||0|
|0200|4664|TUBO DE NYLON 6 MM X 4|||MT|07|||39||0|
|0200|4666|TUBO DE NYLON 8 MM X 6|||MT|07|||39||0|
|0200|4667|TUBO DE NYLON 10 MM X 7|||MT|07|||39||0|
|0200|4669|TUBO DE NYLON 12 MM X 9|||MT|07|||39||0|
|0200|4703|PLACA POLICARBONATO 8X8X3000|||PC|07|||39||0|
|0200|4721|1760596-IFAROL PRINCIPAL L/E 124 SERIE 6|||UND|07|||85||12|
|0200|4759|FLUA A GRANEL|||L|07|||31||18|
|0200|480|PA SX 8.8 MA 12 X 035 RP|||CT|07|||73||0|
|0200|4812|CONEXÃO INSTANTÂNEA UNIÃO RETA  TUBO 8MM|||PC|07|||39||0|
|0200|483168|FILTRO VAL APU WABCO SC SERIE 4/5|||PC|07|||84||18|
|0200|4845|MONTAGEM CONJUNTO - MODEL (2030527) - USIMETAL|||PC|07|||87||12|
|0200|4848|ACABAMENTO PARABRISA LD ESQ|||PC|07|||87||0|
|0200|4862|MOLA HELICOIDAL AMORTECEDOR 2224/2225|||PC|07|||73||0|
|0200|4919|MONTAGEM CONJUNTO DIANTEIRO  - MODEL (2030513) - USIMETAL|||PC|07|||87||12|
|0200|497|LAMPADA AUTO H1 70W 24V AVX-14276|||PC|07|||85||0|
|0200|4978|ARLA LITRO|||L|07|||31||12|
|0200|5|DIESEL S10|||LT|07|||87||0|
|0200|5000115|LAMP LED ALTA POTENCIA BULBO 20WX6K LEDBEE|||PC|07|||85||0|
|0200|5000211|LAMP LED ALTA POTENCIA BULBO 65WX6KXE27/E40 GALAXY|||PC|07|||85||0|
|0200|500057650|CORPO DO FILTRO EURO 5|||PC|07|||84||0|
|0200|500090271|KIT FILTRO NEXPRO HIBRIDO STRALIS EURO 5|||PC|07|||84||0|
|0200|503637|1936674 - BOJO FAROL LADO ESQ|||PC|07|||39||0|
|0200|503643|1936675 - BOJO FAROL LADO DIR|||PC|07|||85||0|
|0200|505019|1446353 - FAROL MILHA ESQUERDO|||PC|07|||85||0|
|0200|505024|1446354 - FAROL MILHA DIREITO|||PC|07|||85||0|
|0200|505404|1535052 - ESTRIBO INFERIOR SERIE 5|||PC|07|||87||0|
|0200|505416|1779113 - ESTRIBO MEIO L E|||PC|07|||87||0|
|0200|505421|1779114 - ESTRIBO MEIO L D|||PC|07|||87||0|
|0200|5058|PARAFUSO SX MA 88 10X60 RI|2999999139304||UN|07|||73||0|
|0200|507405|20541940 - JUNTA CARTER PLASTICO|||PC|07|||84||0|
|0200|507659|1431932 - ACABAMENTO SUP DIANT PARALAMA CABINE L D|||PC|07|||87||0|
|0200|507665|1431931 - ACABAMENTO SUP DIANT PARALAMA CABINE L E|||PC|07|||87||0|
|0200|507851|1485486 - PARALAMA CABINE TRAS ESQ E DT DIREITO|||PC|07|||87||0|
|0200|507859|1485485 - PARALAMA CABINE TRAS DIR DT ESQ|||PC|07|||87||0|
|0200|508476|1884914 - PONTEIRA PARACHOQUE L E|||PC|07|||87||0|
|0200|508481|1884915 - PONTEIRA PARACHOQUE L D|||PC|07|||87||0|
|0200|509630|1805341 - MOLDURA ESTRIBO ESQ|||PC|07|||87||0|
|0200|509635|1805342 - MOLDURA ESTRIBO DIR|||PC|07|||87||0|
|0200|510|RELE TERMICO P/ CJX2/JX2-RT28-25 12~18A JNG|||UN|07|||85||0|
|0200|510303|8086970 - POLIA EST CORREIA ACO ROLAM 2 LINHA|||PC|07|||87||0|
|0200|510693|1854876 - MOTOR VENTILADOR AR CONDICIONADO|||PC|07|||87||0|
|0200|511141|1431922 - ACABAMENTO ALOJAMENTO FAROL L E|||PC|07|||87||0|
|0200|511146|1431923 - ACABAMENTO ALOJAMENTO FAROL L D|||PC|07|||87||0|
|0200|512|GARRAFA TERM 12,0LT VERMELHA TERMOLAR|7891023067889||UN|07|||39||12|
|0200|5165|MODULO CONTROLE REBOQUE HALDEX-352067201|7890000051651||UN|07|||87||0|
|0200|52|ANEL DE CONCRETO 1,50CM|||UN|07|||68||0|
|0200|5209|LUKMA CONTATOR 04003 CJX1B1622 SIMIL. 3TF42|7899608202724||PC|07|||85||0|
|0200|5247|OLEO MOTOR 15W40 20 LT RIMULA R3X|5011987863507||GL|07|||27||0|
|0200|525|ENGATE RAPIDO FEMEA 1/2 X 1/2 LUBEFE - LUBEFER|7898310833554||PC|07|||84||0|
|0200|528|LANTERNA CAPACETE RECARREGÁVEL / CABECA 9 LEDS|||UN|07|||85||0|
|0200|53095|R GAVIAO 2"|7890000530958||PC|07|||87||0|
|0200|5374|HTP-5374TAMPA TANQUE ANTIVAZAMENTO/FURTO AXOR/FH/STRALIS/DAF|||UND|07|||87||12|
|0200|53850|RELE FALTA DE FASE 220V JPSR JNG|||UN|07|||85||0|
|0200|54-385|1446354 FAROL AUXILIAR DIR. LONGO ALCA|7899491611726||PC|07|||85||18|
|0200|54-387|1446356 FAROL AUXILIAR DIR. NEBLINA S.|7899491611740||PC|07|||85||18|
|0200|54-415|21035691 FAROL AUXILIAR ESQ. FH13 2008.|7899491612006||PC|07|||85||18|
|0200|540|GASOLINA COMUM|||LT|07|||27||0|
|0200|546|ABRACADEIRA INTERCOOLER GR.|||UN|07|||87||0|
|0200|54886|FITA ISOLANTE 10M  NORTON|7895316729355||PC|07|||39||0|
|0200|5527,1|FIXADOR DO ROLETE|||PC|07|||87||18|
|0200|55475|SINALEIRO LED 22MM 220V VM JNG|7898488027700||UN|07|||85||0|
|0200|5581|BATERIA MOURA 180 AH E|||PC|07|||85||0|
|0200|5600|7898227540699 DESTAQUE SILICONE SPRAY LONDON 400ML|7898227540699||UN|07|||39||0|
|0200|565|VALVULA RE4 4 SAIDAS|7890000005654||UN|07|||87||0|
|0200|56655|BLOCO DE CONTATO LAY5 ZB2-BE101 NA (VD) JNG|||UN|07|||85||0|
|0200|5726|SECADOR WABCO E-APU SCANIA-9325102030|7890000057264||UN|07|||87||0|
|0200|575|M FLEXIVEL MOTOR|||PC|07|||87||0|
|0200|576|CATRACA 4084|7890000005760||UN|07|||87||0|
|0200|57836|CHAVE DE IMPACTO  3/4" PNEUM. 9FZ EDA|7895315012465||PC|07|||84||0|
|0200|5801403243|FILTRO|||UN|07|||84||0|
|0200|5802741194|CHICOTE|||PC|07|||85||0|
|0200|584128|GRAXA GADUS S3|||PC|07|||27||0|
|0200|5855|2027556LENTE LANTERNA LED TRASEIRA L/E 124 SERIE 6|||UND|07|||85||12|
|0200|5858|SUPORTE MOTOR DIANTEIRO|||UN|07|||40||0|
|0200|592|QUEROSENE|||PC|07|||27||0|
|0200|5987|SUPORTE PARALAMA CABINE DIANT.SUPERIOR L/D SC 124|||UND|07|||87||0|
|0200|5992|PARALAMA/ESTRIBO MB ACTROS LD|||UN|07|||87||0|
|0200|6|B 6 - ETANOL COMUM|||LT|00|||87||0|
|0200|60|SHELL EVOLUX DIESEL S-10 ADITIVADO|||LT|07|||27||0|
|0200|60-154|20452886 MOLDURA FAROL ESQ|7899491612242||PC|07|||87||18|
|0200|60-155|20452887 MOLDURA FAROL DIR|7899491612259||PC|07|||87||18|
|0200|60-167|20453716 GRADE FRONTAL INTERNA FH 12 20|7899491612372||PC|07|||87||18|
|0200|60-177|20453627 ALOJAMENTO FAROL ESQ FH12|7899491612471||PC|07|||87||18|
|0200|60-178|20453628 ALOJAMENTO FAROL DIR FH12|7899491612488||PC|07|||87||18|
|0200|60-431|1875843 GRADE FRONTAL INF. SERIE 6|7899491617056||PC|07|||87||18|
|0200|60-433|PARACHOQUE LAT. ESQ. SERIE 6 R|7899491617070||PC|07|||87||18|
|0200|60-474|20507020 PROTETOR VISIBILIDADE FAROL ES|7899491632387||PC|07|||87||18|
|0200|60-475|20507021 PROTETOR VISIBILIDADE FAROL DI|7899491632394||PC|07|||87||18|
|0200|60-741|1923742 PARACHOQUE LAT. ESQ. S.6 (2010|7899491643529||PC|07|||87||18|
|0200|60-742|1923743 PARACHOQUE LAT. DIR. S.6 (2010|7899491643536||PC|07|||87||18|
|0200|60-995|82183078 PORTA CABINE ESQ. FH4|7899491670112||PC|07|||87||18|
|0200|6001015|ANTENA SATELITAL|||UN|07|||85||18|
|0200|6030|2258H1230 MASTER-MOLA PATIM FREIO 140MM ( )|||PC|07|||73||12|
|0200|6035|LANTERNA TRASEIRA FH-FM-NH COD ORIG:20507624 - LD S/VIG - C/SOQ GAU-LT-1193|7891111010384||PC|07|||85||0|
|0200|6035278|21141850 / KIT PRESIONADOR|||PC|07|||87||0|
|0200|6036|LANTERNA TRASEIRA FH-FM-NH COD ORIG: 20507623 - LE C/VIGIA - C/SOQ GAU-LT-1192|7891111010377||UN|07|||85||0|
|0200|6082|PNEU 385 CONTINENTAL NOVO|||UN|07|||84||0|
|0200|6095,0|BUCHA DO "S" TUBELESS ACO|7899800832705||PC|07|||87||18|
|0200|61-024|1435075 PARALAMA TRAS. TRACAO S-4/ S-5|7899491666795||PC|07|||87||18|
|0200|61380|ALICATE PRESSAO 10" COM MORDENTE 5RO EDA|7895315000097||PC|07|||82||0|
|0200|61697|TOMADA IND 2P+T 32A 220V AZ JNG|||UN|07|||85||0|
|0200|6348|17309331 PORCA AUTO TRAVANTE 16X2|||PC|07|||73||18|
|0200|6408|LAMPADA AUTO 1034 24V 21/5W T1034V|7898057975166||PC|07|||85||0|
|0200|6409|LAMPADA AUTO TESLLA 1141 24V 21W T1141V|7898507314767||PC|07|||85||0|
|0200|6442|COMPRESSOR WABCO DUPLO DAF XF105/CF85-9125180040|7890000064422||UN|07|||87||0|
|0200|64785|DISCO DE CORTE INOX  7" X 1,6MM CLASSIC BASIC NORTON|7891345516812||PC|07|||68||0|
|0200|6514|HTP-6514CALCO PARA RODAS NBR9735|||UND|07|||39||12|
|0200|659|VALVULA RELE WABCO MODERNA SCANIA/VOLVO-973011000|7890000006590||UN|07|||87||0|
|0200|6660|MANG. HID. SAE - R1AT-04 - 1/4" 2.750PSI T 11 NS:|||MT|07|||40||0|
|0200|6766|PORCA SEXT M 8-1,25 PL|||UN|07|||73||0|
|0200|6771|1760597-IFAROL PRINCIPAL L/D 124 SERIE 6|||UND|07|||85||12|
|0200|690|CAMISETA BASICA MANGA LONGA|||PC|07|||61||0|
|0200|696|ABRACADEIRA NYLON 4,8X300 BC STARFER|||UN|07|||39||0|
|0200|6992|GRAXA GRAFITADA 80G|||PC|07|||27||0|
|0200|70051|CARCACA DE PNEU|||UN|07|||40||0|
|0200|7025|PORCA SEXT 1/2-13 UNC PL|||UN|07|||73||0|
|0200|7034|VALVULA APM FH4|||PC|07|||84||0|
|0200|70642|ARAME P/ SOLDA MIG 1,2MM CAPA CAPA  15KG MERCO NOBRE|1014014706420||RL|07|||72||0|
|0200|7081|DIESEL B S10|||LT|07|||27||0|
|0200|71785|ABRACADEIRA DE NYLON  300MM X 3,6MM BR FERRARI|7896905175379||CE|07|||39||0|
|0200|71797|MACACO HIDR GAR  16,0 TON  WAFT|7898464739375||PC|07|||84||0|
|0200|72-320|20752918 INTERRUPTOR ACIONAMENTO VIDRO|7899491614819||PC|07|||85||18|
|0200|72-458|21196870 INTERRUPTOR ACIONAM. VIDRO ESQ|7899491679382||PC|07|||85||18|
|0200|7212100050|VALVULA BLOQUEIOTIC TAC 1/4|||UN|07|||84||18|
|0200|7212100305|MANGUEIRA FLEXIVEL 900MM - M16|||PC|07|||87||18|
|0200|7310|FITA ISOLANTE 20M SCOTH 33+ 3M|7891040004416||UN|07|||39||0|
|0200|7321|ARLA A GRANEL|||L|07|||31||18|
|0200|745|82209849ALOJAMENTO FAROL FH L/D 2010 ATE 2014 S/TRAVA|||UND|07|||87||12|
|0200|7452|MANGUEIRA INTERCOOLER FH/FM/VM D13 (BOCA DA TURBINA)|||PC|07|||39||0|
|0200|74625|7511 / LAMPADA LUZ LANTERNA/PISCA/RE/NEBLINA TRASEIRA 1141 01 POLO P21W 24V 21W BA15S S8|8886454090574||PC|07|||85||0|
|0200|74670|5627 / LAMPADA LUZ ESTACIONAMENTO/PLACA 67-R5W 24V 5W BA15S G6|||PC|07|||85||0|
|0200|74686|7537 / LAMPADA LUZ FREIO/LANTERNA 1034 02 POLOS S8 24V P21/5W BAY15D|||PC|07|||85||0|
|0200|750226|ANEL DE VEDACAO-O|||PC|07|||40||0|
|0200|7503002941461|GRAMPEADOR|||UN|07|||83||0|
|0200|7508AGNM|SCANIA SERIE 6 18/ON - PARABRISA VERDE C/SUP P/SENSOR UMID|||UN|07|||70||0|
|0200|7581|LUVAS DE VAQUETA PETROLEIRA SAFETY TAM. 10|||PRS|07|||42||18|
|0200|7636|PARAF ALLEN 1/2-13X1.1/4 UNC|||UN|07|||73||0|
|0200|7712|JUGULAR TECIDO CAMPER|||PCS|07|||65||18|
|0200|78|MOLA PATIM FREIO DIANTEIRA SCANIA|||PC|07|||73||0|
|0200|7847|VIDRO PB DAF XF 13 VD PK|||PC|07|||70||0|
|0200|7886|20847116 KIT PRESSIONADOR VOLVO|||UN|07|||87||0|
|0200|7890176052421|ABRAC. NYLON HELL.300MMX4,6 T80I PRETA|||CT|07|||39||0|
|0200|7890428136268|RELE FOTOCELULA S/BASE MARGIRIUS REF. RFE-131|||UN|07|||85||0|
|0200|7890428152978|BASE RELE FOTOCELULA MARGIRIUS REF. BS2|||UN|07|||85||0|
|0200|7891022101003|LA DE ACO BOMBRIL 60GR.|||PC|07|||73||0|
|0200|7891027234232|CAD 10X1 ZIP  160FLS|||UN|07|||48||0|
|0200|7891035116544|LUSTRA MOVEIS 500ML POLIFLOR LAVANDA 20%OFF|||FC|07|||34||0|
|0200|7891060804010|TESOURA MUNDIAL 19CM|||UN|07|||82||0|
|0200|7891200009831|COLA CASCOLA  730GR|||PC|07|||35||18|
|0200|7891494087119|TINTA SPRAY COLORGIN PRETO FOSCO 360ML/250G|||PC|07|||32||0|
|0200|7894091010368|ARQUIVO PRATIC C/10 PASTAS SUSPENSA CINZA|||UN|07|||39||0|
|0200|7894091019187|PASTA SUSPENSA KRAFT PCT C/10 VERETA PLAST|||UN|07|||48||0|
|0200|7896001045446|ESPONJA DUPLA FACE L4-P3UN ESFREBOM|||PC|07|||68||0|
|0200|7896067200018|PILHA GRANDE|||UN|07|||85||0|
|0200|7896067203170|PILHA AA PANASONIC|||UN|07|||85||0|
|0200|7896292228511|CAIXA PARA CORRESPONDENCIA TRIPLA|||UN|07|||39||0|
|0200|7896292298101|REGUA 30CM ACRILICA ACRIMET|||UN|07|||39||0|
|0200|7896326960066|ESTILETE LARGO|||UN|07|||82||0|
|0200|7896342413089|CORRETIVO PINCEL 18ML MERCUR|||UN|07|||38||0|
|0200|7896380103553|PINCEL ATLAS 395  F  2.1/2"|||PC|07|||96||18|
|0200|7896424100187|COPOS 200ML TRANSL. 2500UN COPOSUL|||CX|07|||39||0|
|0200|7896565920180|TOMADA ALUMBRA C/2 20A 2P+T P/CONDULETE REF.2018|||UN|07|||39||0|
|0200|7896603879043|FITA CREPE  ADELBRAS 18X50MT|||RL|07|||48||18|
|0200|7896644715775|PASTA C/ ABA SOFT CRISTAL|||UN|07|||42||0|
|0200|7896771000096|ESPANADOR PENAS NO40 NOMO|||PC|07|||96||0|
|0200|7897027210122|PASTA L INCOLOR PCT/C10|||PC|07|||42||0|
|0200|7897254101347|TINTA PARA CARIMBO PRETO RADEX|||UN|07|||96||0|
|0200|7897256272038|CANETA PERMANENTE PRETA|||UN|07|||96||0|
|0200|7897424082223|CANETA PERMANENTE PILOT 1.0 PRETA|||UN|07|||96||0|
|0200|7897562204150|PASTA A-Z FRAMA|||UN|07|||48||0|
|0200|7897975099060|PEN DRIVE 32G MAXPRINT|||UN|07|||85||0|
|0200|7898213104270|BARRAMENTO BRUM NEUTRO 8 TERM.|||UN|07|||85||0|
|0200|7898213104287|BARRAMENTO BRUM TERRA 8 TERM.|||UN|07|||85||0|
|0200|7898248398781|PASTA C/ ABA OFICIO FUME|||UN|07|||42||0|
|0200|7898310833356|ENGATE RAPIDO FEMEA 1/4 LUB-FER LUB 2000|||PC|07|||84||18|
|0200|7898310833363|ENGATE RAPIDO MACHO 1/4 LUB-FER LUB 2000 A|||PC|07|||84||18|
|0200|7898339780129|PAPEL TOALHA INTERF BCO 20X21 MAX PEL|||FD|07|||48||0|
|0200|7898488021005|CONTATOR MINI CJX2-K0910 20A 220V|||UN|07|||85||0|
|0200|7898904869174|SILICONE TEK BOND ALTA TEMP. PRETO  50G|||PC|07|||35||18|
|0200|7898907704335|ARQUIVO MORTO PLASTICO|||UN|07|||42||0|
|0200|7898949089537|CLORO GEL 5LT HARMONIEX|||GL|07|||28||0|
|0200|7898949089674|SABONETE LIQ 5LT ERVA-DOCE HARMONIEX|7898949089674||GL|07|||34||0|
|0200|7898949089711|AGUA SANITARIA 5LT HARCCLIN|7898949089711||GL|07|||28||0|
|0200|7898951373297|SACO P/ LIXO 20LT 50UN GOOD BAG|||PT|07|||39||0|
|0200|7898951373303|SACO P/ LIXO 40LT 50UN GOOD BAG|||PT|07|||39||0|
|0200|7898951373310|SACO P/ LIXO 60LT 50UN GOOD BAG|||PT|07|||39||0|
|0200|7898951373365|SACO P/ LIXO 100LT 50UN GOOD BAG|||PT|07|||39||0|
|0200|7899150712566|UMIDECEDOR DE DEDOS GEL|||UN|07|||34||0|
|0200|7899150713150|BLOCO ADESIVO 38X50 C/4|||PC|07|||48||0|
|0200|7899150713433|BLOCO ADESIVO 76X102 KAZ|||PC|07|||48||0|
|0200|7899150791417|GRAMPO 26/6 KAZ COM 5000 UNIDADES|||CX|07|||83||0|
|0200|7906|CHAVE COMUTADORA METAL 22MM 2POS LAY5 BD2 JNG|7898488027151||UN|07|||85||0|
|0200|7999|LANTERNA TRAS. FORD VW (MARMITAO) C/ VIGIA C/ RE GF-0.185-TI|||PC|07|||85||0|
|0200|8000020|CIMENTO VOTORAN TODAS AS OBRAS 50 KG|||SC|07|||25||0|
|0200|801170|CRUZETA CARDAN VW C/ ASA  E CO|7899491645288||PC|07|||87||18|
|0200|804|RELE AUX 24V 4T 40A C/ SUP SCANIA 76 UNIV|7896562102121||PC|07|||85||0|
|0200|8043|STECK TOMADA 4P 32A 220V AZUL  N4209|7893401064879||PC|07|||85||0|
|0200|804864|ANEL-O|||PC|07|||40||0|
|0200|805|RELE AUX 24V 4T 70A S/ SUP VOLVO SCANIA|7896562102213||PC|07|||85||0|
|0200|8050|FITA ISOLANTE 10 MTS DNI-5030|7896562150306||RL|07|||39||0|
|0200|806312|ENGRAXADEIRA|||PC|07|||84||0|
|0200|81-229|82943538 ESPELHO C/DESEMB. ESQ. FH16 FH|7899491671751||PC|07|||70||18|
|0200|810101001|ETANOL HIDRATADO|||LT|07|||87||0|
|0200|812424|JUNTA|||PC|07|||74||0|
|0200|812537|PARAF FLANGEADO|||PC|07|||73||18|
|0200|815361|PRESILHA CABO|||PC|08|||87||0|
|0200|816135|ABRAC MANGUEIRA|||PC|07|||73||18|
|0200|832|PARALAMA TRACAO MEIO|||PC|07|||87||0|
|0200|8323|PORCA SEXT M 6-1,00 PL|||UN|07|||73||0|
|0200|8324|PORCA SEXT M10-1,50MA FE PL|||UN|07|||73||0|
|0200|8492|JUNTA CARCACA VALVULA TERMOSTATO FH/FM D13|||PC|07|||40||0|
|0200|85|AGULHA DA VELOCIDADE 7D 125 KM/H|||PC|07|||90||0|
|0200|8613828781802|CARREGADOR USB|||UN|07|||85||0|
|0200|87139YZZ75|ELEMENTO FILTRO DE A|||PC|07|||84||0|
|0200|8751|MANGUEIRA 1/4 C/ TERMINAIS PRENSADOS|||PC|07|||40||0|
|0200|88322|ARLA 32 AGRANEL|||L|07|||31||18|
|0200|885|ARLA 32 ECOBRILHO|||UNID|07|||31||19|
|0200|888|ADESIVO CASCOLA|||UN|07|||87||0|
|0200|88915|PRR5345 PRR-CONJUNTO TRAVA ROLETE PATIM (PINGO DE AGUA)|||PC|07|||73||0|
|0200|8903|FITA CREPE 48MMX50 MT|||RL|07|||48||0|
|0200|89926|REDUX 32 GRANEL|||L|07|||31||18|
|0200|901080|ADITIVO ARLA GRANEL|||L|07|||31||18|
|0200|903|M MANGUEIRA INFERIOR RADIADOR|||PC|07|||40||0|
|0200|9030400204|LONA P/FREIO TH 204 TPOWER|||JG|07|||68||18|
|0200|9030404516|LONA P/FREIO TH 4516 TPOWER|||JG|07|||68||18|
|0200|9030410204|LONA P/FREIO TH 204 X TPOWER|||JG|07|||68||18|
|0200|9030414516|LONA P/FREIO TH 4516 X TPOWER|||JG|07|||68||18|
|0200|904|ARVORES IPE ROSA|||UN|07|||06||0|
|0200|9043012031|JUNTA DE ALUMINIO DO|||PC|07|||76||18|
|0200|90520|TERMOMETRO CLINICO DIG G-TECH COLORIDO|||PC|07|||90||0|
|0200|908|MOTOR IVECO CURSOR 13 NR: F3BFA614E*5053509* P/CAMINHAO|||UN|07|||87||0|
|0200|90915YZZD2|FILTRO DE OLEO, PARA|||PC|07|||84||0|
|0200|9128|BOTINA KADESH ELAST ACO - 43|||PRS|07|||64||18|
|0200|913|CAPA 1/4PR 2 TRAMAS S/DESCASQUE  - DIAM. 15.5MM|||UN|07|||84||0|
|0200|916|CAPA 5/8PR 2 TRAMAS S/DESC - DIAM. 26MM|||UN|07|||84||0|
|0200|923|MANGUEIRA PVC CRISTAL 1/4 (ROLO 50M)|||MT|07|||39||0|
|0200|924|NUCLEO VALVULA AUTO CAMINHAO 5405 SC - SCHRADER|||PC|07|||84||0|
|0200|933|PARAFUSO 18 X 80|||PC|07|||73||0|
|0200|934|BOTAO|||UN|07|||85||0|
|0200|971|CABINHO FLEX. 70,0MM2 METRO PRETO 5D COBRECOM/NAMBEI|7899674706942||PC|07|||85||0|
|0200|9879|CHICOTE 5 VIAS GC-05-002|7895479013599||PC|07|||85||13,3|
|0200|990041|OLEO 85W140|||L|07|||27||0|
|0200|990133|SILICONE PRETO 85G/95G ULTRA BLACK PERMA|||UN|07|||32||0|
|0200|990186|MOTORKOTE|7897070262796||UN|07|||38||0|
|0200|9942|JUGULAR PRO SAFETY TECIDO|||UN|07|||65||18|
|0200|995|TORRADA PARA CANAPES                      100 GR @|7891053011197||PCT|07|||19||0|
|0200|9999997|MANGUEIRA ALTA PRESSAO|90268939||UN|07|||40||0|
|0200|A00047799150098|ELEMENTO FILTRO DE COMBUSTIVEL RACOR|||PC|07|||84||0|
|0200|A0091538128|SENSOR DO NIVEL DO OLEO|||UN|07|||90||0|
|0200|A0125421017|INDICADOR DE TEMPERATURA|||UN|07|||90||0|
|0200|A4571303057|LU TUBULACAO DE SUCCAO|||UN|07|||39||0|
|0200|AD00330J80|PINO GAVIAO QR JOST|||PC|07|||73||18|
|0200|APL196|PARAFUSO SEXTAVADO 20 X 100 RF|||UN|07|||73||18|
|0200|APL197|PORCA SEXTAVADA PARLOCK 20MM RF|||UN|07|||73||18|
|0200|ARL0002|ARLA A GRANEL|||L|07|||31||18|
|0200|B0124655042|ALT.MB.ATEG/AXO/ACCEL.24V100A|||PC|07|||85||0|
|0200|C116|OLEO DIESEL B S10 - COMUM|||UN|07|||27||0|
|0200|CC 6713|CC 6713 - KIT DE EMBREAGEM VOLVO I-SHIFT FH13|||UN|07|||87||0|
|0200|CFM03-0802M|CONECTOR MACHO  OD.8MM X 1/8 NPT|||PC|07|||73||18|
|0200|CHAV41|CHAVE DE BASCULAR A CABINE SCANIA P/G/R / VOLVO FH/FM 10/11/12/13 / VM 260/310 - CHAVE 22MM|||UN|07|||87||18|
|0200|CHW04020|CHIC.4 VIAS ATUA.M.LENTA FIAT|||PC|07|||85||18|
|0200|CK 6453 7|CK 6453 7 - KIT DE EMBREAGEM SCANIA P/G/R SERIE 5  (TODOS MECANICO)|||UN|07|||87||0|
|0200|CK 6454 7|CK 6454 7 - KIT DE EMBREAGEM SCANIA P/G/R  SERIE 5 (TODOS CX AUTOMATIZADA/ OPTCRUIZER )|||UN|07|||87||0|
