|0000|006|1||F1BE2ADFE2C31F5346C0FF327320561CD88940296|01082022|31082022|FM MODEL TRANSPORTE LTDA|05367368000106|SP|3523909||00|1|
|C170|3|9547|Cod de Barras SEM GTIN|1|UND|150|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|150|1,65|||2,48|51|150|7,6|||11,4|3.1.01.01.03.00|
|C170|2|7331|Cod de Barras SEM GTIN|1|UND|100|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|100|1,65|||1,65|51|100|7,6|||7,6|3.1.01.01.03.00|
|C100|0|1|5VN0PF94B|55|00|1|2046|21220834441847000123550010000020461221578368|11082022|11082022|1240|2|0|0|1240|9|0|0|0|0|0|0|0|0|20,46|94,24|0|0|
|C170|2|9833|Cod de Barras SEM GTIN|1|UNI|970,43|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|970,43|1,65|||16,01|51|970,43|7,6|||73,75|3.1.01.01.03.00|
|C170|1|7822|Cod de Barras SEM GTIN|1|UND|269,57|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|269,57|1,65|||4,45|51|269,57|7,6|||20,49|3.1.01.01.03.00|
|C100|0|1|6BQ0MDE9R|55|00|1|2057|21220801717954000425550010000020571814606173|18082022|18082022|3378,86|2|0|0|3378,86|9|0|0|0|0|0|0|0|0|55,76|256,79|0|0|
|C170|1|000058||60|LT|445,8|0|1|060|1653||0|0|0|0|0|0||||0|0|0|51|445,8|1,65|||7,36|51|445,8|7,6|||33,88|3.1.01.01.03.00|
|C170|5|000291||1|UN|90|0|1|060|1556||0|0|0|0|0|0||||0|0|0|51|90|1,65|||1,49|51|90|7,6|||6,84|3.1.01.01.03.00|
|C170|4|000001||66,65|LT|396,57|0|1|060|1653||0|0|0|0|0|0||||0|0|0|51|396,57|1,65|||6,54|51|396,57|7,6|||30,14|3.1.01.01.03.00|
|C170|3|000001||180,75|LT|1055,58|0|1|060|1653||0|0|0|0|0|0||||0|0|0|51|1055,58|1,65|||17,42|51|1055,58|7,6|||80,22|3.1.01.01.03.00|
|C170|2|000001||242,319|LT|1390,91|0|1|060|1653||0|0|0|0|0|0||||0|0|0|51|1390,91|1,65|||22,95|51|1390,91|7,6|||105,71|3.1.01.01.03.00|
|C100|0|1|5VN0PF94B|55|00|1|2059|21220834441847000123550010000020591222022361|17082022|17082022|1850|2|0|0|1850|9|0|0|0|0|0|0|0|0|30,52|140,59|0|0|
|C170|2|3849|Cod de Barras SEM GTIN|1|UND|224,51|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|224,51|1,65|||3,7|51|224,51|7,6|||17,06|3.1.01.01.03.00|
|C170|3|7805|Cod de Barras SEM GTIN|1|UND|826,22|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|826,22|1,65|||13,63|51|826,22|7,6|||62,79|3.1.01.01.03.00|
|C170|1|9833|Cod de Barras SEM GTIN|1|UNI|799,27|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|799,27|1,65|||13,19|51|799,27|7,6|||60,74|3.1.01.01.03.00|
|C100|0|1|5VN0PF94B|55|00|1|2067|21220834441847000123550010000020671222744369|24082022|24082022|1830|2|0|0|1830|9|0|0|0|0|0|0|0|0|30,19|139,08|0|0|
|C170|3|4309|Cod de Barras SEM GTIN|1|UN|762,5|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|762,5|1,65|||12,58|51|762,5|7,6|||57,95|3.1.01.01.03.00|
|C170|1|9833|Cod de Barras SEM GTIN|1|UNI|798,38|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|798,38|1,65|||13,17|51|798,38|7,6|||60,68|3.1.01.01.03.00|
|C170|2|3849|Cod de Barras SEM GTIN|1|UND|269,12|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|269,12|1,65|||4,44|51|269,12|7,6|||20,45|3.1.01.01.03.00|
|C100|0|1|5ZR10JKVS|55|00|1|2349|21220837132835000105550010000023491874735535|05082022|05082022|1494,98|2|0|0|1494,98|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|000001||6|LT|930|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|2|000607||3|UN|465|0|1|041|1407||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|3|000021||2|UN|99,98|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5ZR10JKVS|55|00|1|2379|21220837132835000105550010000023791656301125|11082022|11082022|126,37|2|4,52|0|130,89|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|000193||1|PC|69,99|2|1|041|1407||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|3|000523||1|UN|22,5|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|2|000531||12|UND|38,4|2,52|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5ZR10JKVS|55|00|1|2396|21220837132835000105550010000023961284417136|15082022|15082022|930|2|0|0|930|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|000001||6|LT|930|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5ZR10JKVS|55|00|1|2402|21220837132835000105550010000024021696542514|18082022|18082022|219,41|2|0|0|219,41|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|3|000323||1|PCT|59,99|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|1|000304||1|CX|135|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|2|000322||1|PCT|24,42|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|6BV0Z4SYE|55|00|1|3118|35220811346633000172550010000031181064847578|08082022|08082022|1834|2|0|0|1834|9|0|0|0|0|0|0|0|0|30,26|139,38|0|0|
|C170|1|RC001||50|M|1834|0|1|041|2556||0|0|0|0|0|0||||0|0|0|51|1834|1,65|||30,26|51|1834|7,6|||139,38|3.1.01.01.03.00|
|C100|0|1|5VN0PELOR|55|00|1|5407|21220813009172000178550010000054071123613100|01082022|01082022|198|2|0|0|198|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|02433||1|UN|198|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5VN0PELOR|55|00|1|5408|21220813009172000178550010000054081995830223|01082022|01082022|960|2|0|0|960|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|2|03733||2|UN|52|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|3|03945||4|UN|876|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|1|02314||4|UN|32|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5VN0PELOR|55|00|1|5412|21220813009172000178550010000054121801952843|02082022|02082022|150|2|0|0|150|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|4|02664||1|UN|26,4|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|3|02950||1|UN|30|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|2|02243||1,2|UN|69,6|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|1|00429||2|UN|24|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5VN0PELOR|55|00|1|5413|21220813009172000178550010000054131391871307|02082022|02082022|154|2|0|0|154|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|03255||20|UN|154|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5VN0PELOR|55|00|1|5416|21220813009172000178550010000054161617251829|03082022|03082022|230|2|0|0|230|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|00096||1|UN|230|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5VN0PELOR|55|00|1|5427|21220813009172000178550010000054271552335822|11082022|11082022|1354|2|0|0|1354|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|6|03945||4|UN|878|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|4|03733||2|UN|60|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|1|02314||4|UN|40|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|2|00429||4|UN|40|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|3|01882||4|UN|156|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|5|00104||4|UN|180|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5VN0PELOR|55|00|1|5443|21220813009172000178550010000054431728555742|22082022|22082022|296|2|0|0|296|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|05318||1|UN|148|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|2|05317||1|UN|148|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5VN0PELOR|55|00|1|5452|21220813009172000178550010000054521387521699|26082022|26082022|460|2|0|0|460|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|00096||2|UN|460|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5VN0PELOR|55|00|1|5454|21220813009172000178550010000054541186303575|29082022|29082022|308|2|0|0|308|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|01782||40|UN|308|0|1|041|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5WI11HD8F|55|00|1|6044|21220827629937000187550010000060441051259229|03082022|03082022|1250|2|0|0|1250|9|0|0|0|0|0|0|0|0|20,62|95|0|0|
|C170|1|507710||3|PC|1152,39|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|1152,39|1,65|||19,01|51|1152,39|7,6|||87,58|3.1.01.01.03.00|
|C170|2|496808||1|PC|97,61|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|97,61|1,65|||1,61|51|97,61|7,6|||7,42|3.1.01.01.03.00|
|C100|0|1|5WI11HD8F|55|00|1|6072|21220827629937000187550010000060721913035409|10082022|10082022|180|2|0|0|180|9|0|0|0|0|0|0|0|0|2,97|13,68|0|0|
|C170|1|511545||3|PC|180|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|180|1,65|||2,97|51|180|7,6|||13,68|3.1.01.01.03.00|
|C100|0|1|5WI11KCFC|55|00|1|6105|21220818882462000145550010000061051000058791|11082022|11082022|1600|2|280|0|1880|9|0|0|0|0|0|0|0|0|26,4|121,6|0|0|
|C170|1|736||2|PC|1880|280|1|041|1407||0|0|0|0|0|0||||0|0|0|51|1600|1,65|||26,4|51|1600|7,6|||121,6|3.1.01.01.03.00|
|C100|0|1|5WI11KCFC|55|00|1|6106|21220818882462000145550010000061061000029446|11082022|11082022|2200|2|500|0|2700|9|0|0|0|0|0|0|0|0|36,3|167,2|0|0|
|C170|1|734||2|PC|2700|500|1|041|1407||0|0|0|0|0|0||||0|0|0|51|2200|1,65|||36,3|51|2200|7,6|||167,2|3.1.01.01.03.00|
|C100|0|1|5WI11KCFC|55|00|1|6110|21220818882462000145550010000061101000012546|15082022|15082022|1100|2|250|0|1350|9|0|0|0|0|0|0|0|0|18,15|83,6|0|0|
|C170|1|734||1|PC|1350|250|1|041|1407||0|0|0|0|0|0||||0|0|0|51|1100|1,65|||18,15|51|1100|7,6|||83,6|3.1.01.01.03.00|
|C100|0|1|5WI11HD8F|55|00|1|6115|21220827629937000187550010000061151846955490|23082022|23082022|730|2|0|0|730|9|0|0|0|0|0|0|0|0|12,05|55,48|0|0|
|C170|1|510056||1|PC|730|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|730|1,65|||12,05|51|730|7,6|||55,48|3.1.01.01.03.00|
|C100|0|1|5WI11HD8F|55|00|1|6119|21220827629937000187550010000061191267659376|24082022|24082022|651|2|0|0|651|9|0|0|0|0|0|0|0|0|10,74|49,48|0|0|
|C170|1|498835||1|PC|651|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|651|1,65|||10,74|51|651|7,6|||49,48|3.1.01.01.03.00|
|C100|0|1|5WI11KCFC|55|00|1|6120|21220818882462000145550010000061201000082338|25082022|25082022|2200|2|500|0|2700|9|0|0|0|0|0|0|0|0|36,3|167,2|0|0|
|C170|1|734||2|PC|2700|500|1|041|1407||0|0|0|0|0|0||||0|0|0|51|2200|1,65|||36,3|51|2200|7,6|||167,2|3.1.01.01.03.00|
|C100|0|1|5WI11KCFC|55|00|1|6128|21220818882462000145550010000061281000010696|29082022|29082022|470|2|60|0|530|9|0|0|0|0|0|0|0|0|7,76|35,72|0|0|
|C170|1|722||1|MT|530|60|1|041|1407||0|0|0|0|0|0||||0|0|0|51|470|1,65|||7,76|51|470|7,6|||35,72|3.1.01.01.03.00|
|C100|0|1|5VN0PEI83|55|00|1|6741|21220804938050000175550010000067411007193464|01082022|01082022|400|2|0|0|400|9|0|0|0|0|0|0|0|0|6,6|30,4|0|0|
|C170|1|002191||1|UN|220|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|220|1,65|||3,63|51|220|7,6|||16,72|3.1.01.01.03.00|
|C170|2|002303||1|UN|180|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|180|1,65|||2,97|51|180|7,6|||13,68|3.1.01.01.03.00|
|C100|0|1|5VN0PEI83|55|00|1|6776|21220804938050000175550010000067761007193460|24082022|24082022|1440|2|0|0|1440|9|0|0|0|0|0|0|0|0|23,76|109,44|0|0|
|C170|1|003209||5|UN|1400|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|1400|1,65|||23,1|51|1400|7,6|||106,4|3.1.01.01.03.00|
|C170|2|000089||2|UN|40|0|1|041|1407||0|0|0|0|0|0||||0|0|0|51|40|1,65|||0,66|51|40|7,6|||3,04|3.1.01.01.03.00|
|C100|0|1|5ZR10HHO0|55|00|1|8031|21220803509978003278550010000080311098046225|04082022|04082022|1000|2|0|0|968,52|9|0|0|0|1000|180|0|0|0|0|0|0|0|
|C170|1|0308190702||4|PC|968,52|0|1|000|1556||1000|18|180|0|0|0||||0|3,25|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|6DF0ZXP46|55|00|1|8066|21220834183329000157550010000080661646937556|12082022|12082022|570|2|0|0|570|9|0|0|0|0|0|0|0|0|9,41|43,32|0|0|
|C170|1|10132||6|UN|570|0|1|041|1556||0|0|0|0|0|0||||0|0|0|51|570|1,65|||9,41|51|570|7,6|||43,32|3.1.01.01.03.00|
|C100|0|1|5VN0PEJYF|55|00|1|9852|21220802377798001001550010000098521457617518|02082022|02082022|1500|2|0|0|1500|9|0|0|0|0|0|0|0|0|24,75|114|0|0|
|C170|1|212167526-SUS||2|UN|1500|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1500|1,65|||24,75|51|1500|7,6|||114|3.1.01.01.03.00|
|C100|0|1|5VN0PEJYF|55|00|1|9862|21220802377798001001550010000098621114398742|03082022|03082022|820|2|0|0|820|9|0|0|0|0|0|0|0|0|13,53|62,32|0|0|
|C170|1|2101004681-OF||10|PC|820|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|820|1,65|||13,53|51|820|7,6|||62,32|3.1.01.01.03.00|
|C100|0|1|5VN0PEJYF|55|00|1|9864|21220802377798001001550010000098641425108805|03082022|03082022|1120|2|0|0|1120|9|0|0|0|0|0|0|0|0|18,48|85,12|0|0|
|C170|3|260000080||1|PC|535|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|535|1,65|||8,83|51|535|7,6|||40,66|3.1.01.01.03.00|
|C170|1|PRU0342||1|PC|265|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|265|1,65|||4,37|51|265|7,6|||20,14|3.1.01.01.03.00|
|C170|2|PRU0337||1|PC|320|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|320|1,65|||5,28|51|320|7,6|||24,32|3.1.01.01.03.00|
|C100|0|1|5VN0PEJYF|55|00|1|9865|21220802377798001001550010000098651779617646|03082022|03082022|1120|2|0|0|1120|9|0|0|0|0|0|0|0|0|18,48|85,12|0|0|
|C170|1|PRU0342||1|PC|265|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|265|1,65|||4,37|51|265|7,6|||20,14|3.1.01.01.03.00|
|C170|3|260000080||1|PC|535|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|535|1,65|||8,83|51|535|7,6|||40,66|3.1.01.01.03.00|
|C170|2|PRU0337||1|PC|320|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|320|1,65|||5,28|51|320|7,6|||24,32|3.1.01.01.03.00|
|C100|0|1|5VN0PEJYF|55|00|1|9871|21220802377798001001550010000098711375606224|04082022|04082022|3436|2|0|0|3436|9|0|0|0|250|42,5|0|0|0|56,7|261,14|0|0|
|C170|3|100000163313-OF||2|PC|250|0|1|000|1556||250|17|42,5|0|0|0||||0|0|0|51|250|1,65|||4,13|51|250|7,6|||19|3.1.01.01.03.00|
|C170|2|9017||4|PC|1060|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1060|1,65|||17,49|51|1060|7,6|||80,56|3.1.01.01.03.00|
|C170|5|218004222||48|PC|156|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|156|1,65|||2,57|51|156|7,6|||11,86|3.1.01.01.03.00|
|C170|1|02050007||8|UN|160|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|160|1,65|||2,64|51|160|7,6|||12,16|3.1.01.01.03.00|
|C170|6|210001903-OF||1500|UN|150|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|150|1,65|||2,48|51|150|7,6|||11,4|3.1.01.01.03.00|
|C170|4|100000103386||2|PC|1660|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1660|1,65|||27,39|51|1660|7,6|||126,16|3.1.01.01.03.00|
|C100|0|1|5VN0PEJYF|55|00|1|9872|21220802377798001001550010000098721559688638|04082022|04082022|518|2|0|0|518|9|0|0|0|0|0|0|0|0|8,55|39,37|0|0|
|C170|1|PL05461941||15|PC|285|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|285|1,65|||4,7|51|285|7,6|||21,66|3.1.01.01.03.00|
|C170|2|PL05661542||5|PC|95|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|95|1,65|||1,57|51|95|7,6|||7,22|3.1.01.01.03.00|
|C170|3|404000041-OF||20|MT|138|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|138|1,65|||2,28|51|138|7,6|||10,49|3.1.01.01.03.00|
|C100|0|1|5VN0PEJYF|55|00|1|9873|21220802377798001001550010000098731954672738|04082022|04082022|594|2|0|0|594|9|0|0|0|0|0|0|0|0|9,8|45,15|0|0|
|C170|1|PL05661542||4|PC|76|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|76|1,65|||1,25|51|76|7,6|||5,78|3.1.01.01.03.00|
|C170|3|404000041-OF||20|MT|138|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|138|1,65|||2,28|51|138|7,6|||10,49|3.1.01.01.03.00|
|C170|2|PL05461941||20|PC|380|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|380|1,65|||6,27|51|380|7,6|||28,88|3.1.01.01.03.00|
|C100|0|1|5VN0PEJYF|55|00|1|9876|21220802377798001001550010000098761035084007|04082022|04082022|1160|2|0|0|1160|9|0|0|0|0|0|0|0|0|19,14|88,16|0|0|
|C170|1|0061386001||8|PC|1160|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1160|1,65|||19,14|51|1160|7,6|||88,16|3.1.01.01.03.00|
|C100|0|1|5VN0PEJYF|55|00|1|9899|21220802377798001001550010000098991188138620|06082022|06082022|2970|2|0|0|2970|9|0|0|0|0|0|0|0|0|49,01|225,72|0|0|
|C170|3|294310-TH||5|UN|725|0|1|560|1407||0|0|0|0|0|0||||0|0|0|51|725|1,65|||11,96|51|725|7,6|||55,1|3.1.01.01.03.00|
|C170|4|294312-TH||5|UN|795|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|795|1,65|||13,12|51|795|7,6|||60,42|3.1.01.01.03.00|
|C170|1|294311-TH||5|JG|775|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|775|1,65|||12,79|51|775|7,6|||58,9|3.1.01.01.03.00|
|C170|2|294309-TH||5|JG|675|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|675|1,65|||11,14|51|675|7,6|||51,3|3.1.01.01.03.00|
|C100|0|1|5VN0PEJYF|55|00|1|9925|21220802377798001001550010000099251104350536|09082022|09082022|6695,5|2|0|0|6695,5|9|0|0|0|0|0|0|0|0|110,47|508,86|0|0|
|C170|6|100000119808||60|PC|780|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|780|1,65|||12,87|51|780|7,6|||59,28|3.1.01.01.03.00|
|C170|8|212100335-ENG||15|PC|3525|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|3525|1,65|||58,16|51|3525|7,6|||267,9|3.1.01.01.03.00|
|C170|1|211400040-OF2||20|PC|340|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|340|1,65|||5,61|51|340|7,6|||25,84|3.1.01.01.03.00|
|C170|2|3011FM72||2|PC|158|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|158|1,65|||2,61|51|158|7,6|||12,01|3.1.01.01.03.00|
|C170|3|01020011||50|UN|600|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|600|1,65|||9,9|51|600|7,6|||45,6|3.1.01.01.03.00|
|C170|4|2258H1230||90|PC|585|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|585|1,65|||9,65|51|585|7,6|||44,46|3.1.01.01.03.00|
|C170|5|100000119809||25|PC|347,5|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|347,5|1,65|||5,73|51|347,5|7,6|||26,41|3.1.01.01.03.00|
|C170|7|2105G1047||90|PC|360|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|360|1,65|||5,94|51|360|7,6|||27,36|3.1.01.01.03.00|
|C100|0|1|5VN0PEJYF|55|00|1|9926|21220802377798001001550010000099261617356844|09082022|09082022|2373,75|2|0|0|2373,75|9|0|0|0|0|0|0|0|0|39,17|180,41|0|0|
|C170|11|210302259-OF||60|PC|57|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|57|1,65|||0,94|51|57|7,6|||4,33|3.1.01.01.03.00|
|C170|13|210302575-OF||20|UN|203|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|203|1,65|||3,35|51|203|7,6|||15,43|3.1.01.01.03.00|
|C170|1|210302333-P||20|UN|580|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|580|1,65|||9,57|51|580|7,6|||44,08|3.1.01.01.03.00|
|C170|2|8148357-I||25|PC|87,5|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|87,5|1,65|||1,44|51|87,5|7,6|||6,65|3.1.01.01.03.00|
|C170|3|210302382-I||25|PC|122,5|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|122,5|1,65|||2,02|51|122,5|7,6|||9,31|3.1.01.01.03.00|
|C170|4|505000005-I||25|PC|52,5|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|52,5|1,65|||0,87|51|52,5|7,6|||3,99|3.1.01.01.03.00|
|C170|5|210302376-I||25|PC|68,75|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|68,75|1,65|||1,13|51|68,75|7,6|||5,23|3.1.01.01.03.00|
|C170|6|008148357||25|PC|300|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|300|1,65|||4,95|51|300|7,6|||22,8|3.1.01.01.03.00|
|C170|7|210302382-OF||30|PC|450|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|450|1,65|||7,43|51|450|7,6|||34,2|3.1.01.01.03.00|
|C170|8|060401||20|PC|180|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|180|1,65|||2,97|51|180|7,6|||13,68|3.1.01.01.03.00|
|C170|9|210302376-OF2||20|PC|200|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|200|1,65|||3,3|51|200|7,6|||15,2|3.1.01.01.03.00|
|C170|10|040105008||50|PC|42,5|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|42,5|1,65|||0,7|51|42,5|7,6|||3,23|3.1.01.01.03.00|
|C170|12|001731||40|UN|30|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|30|1,65|||0,5|51|30|7,6|||2,28|3.1.01.01.03.00|
|C100|0|1|5VN0PEJYF|55|00|1|9944|21220802377798001001550010000099441359837479|10082022|10082022|180|2|0|0|180|9|0|0|0|0|0|0|0|0|2,97|13,68|0|0|
|C170|1|PL04822107||4|PC|180|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|180|1,65|||2,97|51|180|7,6|||13,68|3.1.01.01.03.00|
|C100|0|1|5VN0PEJYF|55|00|1|9953|21220802377798001001550010000099531054876143|11082022|11082022|632|2|0|0|632|9|0|0|0|0|0|0|0|0|10,42|48,03|0|0|
|C170|2|218004222||25|PC|79|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|79|1,65|||1,3|51|79|7,6|||6|3.1.01.01.03.00|
|C170|1|3011FM72||7|PC|553|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|553|1,65|||9,12|51|553|7,6|||42,03|3.1.01.01.03.00|
|C100|0|1|5VN0PEJYF|55|00|1|9969|21220802377798001001550010000099691268412598|12082022|12082022|495|2|0|0|495|9|0|0|0|495|84,15|0|0|0|8,17|37,62|0|0|
|C170|1|040100259||15|PC|495|0|1|000|1556||495|17|84,15|0|0|0||||0|0|0|51|495|1,65|||8,17|51|495|7,6|||37,62|3.1.01.01.03.00|
|C100|0|1|5VN0PEJYF|55|00|1|9970|21220802377798001001550010000099701146828871|12082022|12082022|825,5|2|0|0|825,5|9|0|0|0|0|0|0|0|0|13,62|62,74|0|0|
|C170|3|L3070||1|PC|285|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|285|1,65|||4,7|51|285|7,6|||21,66|3.1.01.01.03.00|
