|0000|006|1||88747CFC2ECF0071CEE526DCBAF01DD55163D96E4|01082021|31082021|FM MODEL TRANSPORTES LTDA|05367368000106|SP|3523909||00|1|
|0001|0|
|0110|1|2|1||
|0111|0|0|0|0|0|
|0200|VO21634024|SENSOR DE PRESSAO|||UN|07|||85||0|
|0200|VO21789683|CABO-ALAVANCA MUDA 29.09.20|||UN|07|||87||0|
|0200|VO21789684|CABO-ALAVANCA MUDA 17-03-21|||UN|07|||87||0|
|0200|VO21884469|TAMPA DE ENCHIMENT|||UN|07|||87||0|
|0200|VO22617667|DISCO|||UM|07|||87||0|
|0200|VO22899626|SENSOR DE PRESSAO NS: 15H0 MX19 MX 43055|||UN|07|||90||0|
|0200|VO23690622|KIT DE SERVICO S.|||UM|07|||84||0|
|0200|VO23754294|ARO VENTILADOR|||UM|07|||87||0|
|0200|VO23796624|CHAPA DE APOIO|||UM|07|||85||0|
|0200|VO3171490|SENSOR DE IMPULSOS|||UN|07|||85||0|
|0200|VO471708|ANEL VEDA?AO|||UN|07|||40||0|
|0200|VO82356667|ALOJAMENTO PEDAL 2013|||UN|07|||87||0|
|0200|VO85021814|VALVULA PNEUMATICA NS: S/N 00330606 21991157 180727|||UM|07|||84||0|
|0200|VO85022671|CARCACA DO FILTRO 20-315 20-178|||UM|07|||84||0|
|0200|VO948211|BRACADEIRA CPF 646-661-153-15 CONTATO 99-9-9137-6434 NASCIMENTO 22/11/1978 SERVICO DE REPARO NO CHICOTE DE MARCADOR DO C|||UN|07|||39||0|
|0200|W4024|ANTI FERRUGEM|||PC|07|||84||0|
|0500|01012020|04|A|5|312|FRETES E CARRETOS|3.01.01.09.01.99||
|0500|01012020|04|A|5|532|COMBUSTÍVEIS E LUBRIFICANTES|3.01.01.09.01.99||
|0500|01012020|01|A|5|582|MERCADORIA|1.01.03.01.01||
|0500|01012020|04|A|5|11320|SERVIÇOS DE TRANSPORTES PRESTADOS|3.01.01.01.01.06||
|0500|01012020|04|A|5|3.1.01.01.03.00|COMPRA DE MERCADORIA P USO E CONSUMO|||
|0500|01012020|04|A|5|3.1.03.01.04.00|DEVOLUCAO DE VENDAS - TRIB.|||
|0500|01012020|04|A|5|3.5.01.01.02.00|CONTRIB. SOCIAL RECOLHER|||
|0500|01012020|04|A|5|10097|MATERIAL DE USO E CONSUMO|3.01.01.07.01.40||
|0990|3437|
|A001|1|
|A990|2|
|C001|0|
|C010|05367368000106|2|
|C100|0|1|6570WD7T8|55|00|1|35|31210831163705000153550010000000351843821080|26082021|26082021|3358,88|2|0|0|3358,88|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|2|009||4|UN|356|0|1|500|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|6|013||4|UN|336,88|0|1|500|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|5|013||100|UN|550|0|1|500|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|4|013||5|UN|600|0|1|500|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|3|013||4|UN|600|0|1|500|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|1|015||4|UN|916|0|1|500|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|6400YIEBT|55|00|1|102|35210841918477000138550010000001021046023659|16082021|16082021|1105,5|2|0|0|1105,5|9|0|0|0|0|0|0|0|0|18,24|84,02|0|0|
|C170|1|23019||50|UN|65,5|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|65,5|1,65|||1,08|51|65,5|7,6|||4,98|10097|
|C170|3|14000||50|UN|400|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|400|1,65|||6,6|51|400|7,6|||30,4|10097|
|C170|2|16001||80|UN|640|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|640|1,65|||10,56|51|640|7,6|||48,64|10097|
|C100|0|1|5ZT0N0VYB|55|00|1|117|35210820221270000130550010000001171354040074|19082021|19082021|3099|2|0|0|3099|9|0|0|0|3099|371,88|0|0|0|50,59|233,02|0|0|
|C170|2|004|ICMS RECOLHIDO NOS TERMOS DO DECRETO 5154707 ETE|3|UN|33|0|1|000|1407||33|12|3,96|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|1|001|ICMS recolhido nos termos do decreto 5154707 este|219|UN|3066|0|1|000|1556||3066|12|367,92|0|0|0||||0|0|0|51|3066|1,65|||50,59|51|3066|7,6|||233,02|10097|
|C100|0|1|6400YIEBT|55|00|1|136|35210841918477000138550010000001361000807116|26082021|26082021|240|2|0|0|240|9|0|0|0|0|0|0|0|0|3,96|18,24|0|0|
|C170|1|14000||30|UN|240|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|240|1,65|||3,96|51|240|7,6|||18,24|10097|
|C100|0|1|5VP0VEP4A|55|00|10|166|35210805367368000459550100000001661863372465|24082021|24082021|60000|2|0|60000|60000|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|9826||1|UN|60000|0|1|041|1551||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5W80T8R1Q|55|00|1|192|35210808578450000178550010000001921020043005|09082021|09082021|610|2|0|0|610|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|00200||1|UN|300|0|1|500|1407||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|4|00211||1|UN|109|0|1|500|1407||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|3|00210||1|UN|102|0|1|500|1407||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|2|00209||1|UN|99|0|1|500|1407||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|6570WCME8|55|00|4|376|31210814486153000871550040000003761000011602|26082021|26082021|2945,1|2|0|0|2945,1|9|0|0|0|2945,1|353,41|0|0|0|48,59|223,83|0|0|
|C170|1|10004|Item 01 Bico 13 Bomba 008 Tanque 05 Encerrante|620,022|LT|2945,1|0|1|060|2653||2945,1|12|353,41|0|0|0||||0|0|0|51|2945,1|1,65|||48,59|51|2945,1|7,6|||223,83|532|
|C100|0|1|6570WCME8|55|00|4|377|31210814486153000871550040000003771000011618|26082021|26082021|91,95|2|0|0|91,95|9|0|0|0|91,95|11,03|0|0|0|0|0|0|0|
|C170|1|410088||51,369|L|91,95|0|1|000|2556||91,95|12|11,03|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|63912BCRT|55|00|101|382|32210858507468001986551010000003821010003827|20082021|20082021|960|2|0|0|960|9|0|0|0|960|38,4|0|0|0|15,84|72,96|0|0|
|C170|1|QR00269J00|ICMS ALIQUOTA DE 4 CONFORME RESOLUCAO DO SENADO FE|8|PC|960|0|1|000|2556||960|4|38,4|0|0|0||||0|0|0|51|960|1,65|||15,84|51|960|7,6|||72,96|10097|
|C100|0|1|63912GSJA|55|00|1|412|35210841006447000155550010000004121628188906|11082021|11082021|1865|2|0|0|1800|1|65|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|02394||1|UN|1800|0|1|101|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|63912GSJA|55|00|1|413|35210841006447000155550010000004131631062036|11082021|11082021|210|2|0|0|210|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|04182||1|UND|210|0|1|101|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|5ZT0MZC9H|55|00|1|565|17210812445428000127550010000005651453008900|11082021|11082021|83|2|0|0|83|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|155||7|UN|28|0|1|102|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|2|192||1|UN|55|0|1|102|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|6570WM49J|55|00|1|597|35210809368524000104550010000005971000409001|19082021|19082021|10860|2|0|0|10860|9|0|0|0|0|0|0|0|0|156,09|718,96|0|0|
|C170|2|002||7|MT|1540|0|1|400|1556||0|0|0|0|0|0||||0|0|0|51|1540|1,65|||25,41|51|1540|7,6|||117,04|10097|
|C170|4|004||1|TN|1200|0|1|400|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|3|003||1|UN|200|0|1|400|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|1|001||22|UN|7920|0|1|400|1556||0|0|0|0|0|0||||0|0|0|51|7920|1,65|||130,68|51|7920|7,6|||601,92|10097|
|C100|0|1|5W80TAQK1|55|00|1|598|43210836245604000145550010000005981923231657|16082021|16082021|3440|2|0|0|3440|9|0|0|0|0|0|0|0|0|56,76|261,44|0|0|
|C170|1|ST 184 SF||4|UN|1720|0|1|202|2407||0|0|0|0|0|0||||0|0|0|51|1720|1,65|||28,38|51|1720|7,6|||130,72|10097|
|C170|2|ST 186 SF||4|UN|1720|0|1|202|2407||0|0|0|0|0|0||||0|0|0|51|1720|1,65|||28,38|51|1720|7,6|||130,72|10097|
|C100|0|1|5W80TAQK1|55|00|1|599|43210836245604000145550010000005991587644642|16082021|16082021|16730|2|0|0|16730|9|0|0|0|0|0|0|0|0|276,05|1271,48|0|0|
|C170|2|ST 232 SF||6|UN|3660|0|1|202|2407||0|0|0|0|0|0||||0|0|0|51|3660|1,65|||60,39|51|3660|7,6|||278,16|10097|
|C170|1|ST 234 ES||6|UN|4290|0|1|202|2407||0|0|0|0|0|0||||0|0|0|51|4290|1,65|||70,79|51|4290|7,6|||326,04|10097|
|C170|3|ST 235 SF||20|UN|7880|0|1|202|2407||0|0|0|0|0|0||||0|0|0|51|7880|1,65|||130,02|51|7880|7,6|||598,88|10097|
|C170|4|TM1230||1|PC|900|0|1|202|2407||0|0|0|0|0|0||||0|0|0|51|900|1,65|||14,85|51|900|7,6|||68,4|10097|
|C100|0|1|5ZT0MZC9H|55|00|1|600|17210812445428000127550010000006001939666483|27082021|27082021|1099|2|0,8|0|1099,8|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|4|270||2|UN|140|0|1|102|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|2|15||1|UN|160|0|1|102|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|7|104||4|PC|4|0|1|102|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|6|219||20|UN|100|0|1|102|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|1|17||5|UN|100|0|1|102|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|3|252||3|UN|540|0|1|102|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|8|94||2|PC|5,8|0,8|1|102|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|5|18||1|UN|50|0|1|102|2556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|5W80T93QH|55|00|1|659|43210832817458000124550010000006591000011071|16082021|16082021|16000|2|0|0|16000|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|020357||5|UN|15000|0|1|400|2916||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|2|070142||1|UN|1000|0|1|400|2916||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5W80T93QH|55|00|1|674|43210832817458000124550010000006741000011329|24082021|24082021|10000|2|0|0|10000|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|020357||5|UN|10000|0|1|400|2916||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|63912JLBU|55|00|1|699|35210827920150000170550010000006991217202105|06082021|06082021|67,2|2|0|0|67,2|9|0|0|0|0|0|0|0|0|1,12|5,11|0|0|
|C170|4|4|Vlr Tributos  Federal R 609  Estadual R 4|1|UN|23|0|1|102|1407||0|0|0|0|0|0||||0|0|0|51|23|1,65|||0,38|51|23|7,6|||1,75|10097|
|C170|3|3||6|UN|10,2|0|1|102|1407||0|0|0|0|0|0||||0|0|0|51|10,2|1,65|||0,17|51|10,2|7,6|||0,78|10097|
|C170|2|2|Vlr Tributos  Federal R 172  Estadual R 1|10|UN|10|0|1|102|1407||0|0|0|0|0|0||||0|0|0|51|10|1,65|||0,17|51|10|7,6|||0,76|10097|
|C170|1|1||4|UN|24|0|1|102|1407||0|0|0|0|0|0||||0|0|0|51|24|1,65|||0,4|51|24|7,6|||1,82|10097|
|C100|0|1|5WN10K2IE|55|00|1|704|52210837068611000181550010000007041000200123|05082021|05082021|458|2|0|0|458|9|0|0|0|458|54,96|0|0|0|7,56|34,81|0|0|
|C170|1|00000000000004||100|LT|458|0|1|060|2653||458|12|54,96|0|0|0||||0|0|0|51|458|1,65|||7,56|51|458|7,6|||34,81|532|
|C100|0|1|63912JLBU|55|00|1|711|35210827920150000170550010000007111224202103|13082021|13082021|800|2|0|0|800|9|0|0|0|0|0|0|0|0|13,2|60,8|0|0|
|C170|1|1||1|UN|800|0|1|102|1407||0|0|0|0|0|0||||0|0|0|51|800|1,65|||13,2|51|800|7,6|||60,8|10097|
|C100|0|1|5WN10K2IE|55|00|1|712|52210837068611000181550010000007121000202675|08082021|08082021|1571,52|2|0|0|1571,52|9|0|0|0|1571,52|188,58|0|0|0|25,93|119,44|0|0|
|C170|1|00000000000004||350,786|LT|1571,52|0|1|060|2653||1571,52|12|188,58|0|0|0||||0|0|0|51|1571,52|1,65|||25,93|51|1571,52|7,6|||119,44|532|
|C100|0|1|63912JLBU|55|00|1|712|35210827920150000170550010000007121224202100|13082021|13082021|16|2|0|0|16|9|0|0|0|0|0|0|0|0|0,26|1,22|0|0|
|C170|1|1||2|UN|16|0|1|102|1407||0|0|0|0|0|0||||0|0|0|51|16|1,65|||0,26|51|16|7,6|||1,22|10097|
|C100|0|1|63912JLBU|55|00|1|717|35210827920150000170550010000007171228202101|17082021|17082021|2500|2|0|0|2500|9|0|0|0|0|0|0|0|0|41,25|190|0|0|
|C170|1|1||1|UN|2500|0|1|102|1407||0|0|0|0|0|0||||0|0|0|51|2500|1,65|||41,25|51|2500|7,6|||190|10097|
|C100|0|1|63912JLBU|55|00|1|723|35210827920150000170550010000007231234202107|23082021|23082021|3493|2|0|0|3493|9|0|0|0|0|0|0|0|0|57,64|265,47|0|0|
|C170|7|7||1|UN|390|0|1|102|1407||0|0|0|0|0|0||||0|0|0|51|390|1,65|||6,44|51|390|7,6|||29,64|10097|
|C170|1|1|Vlr Tributos  Federal R 6413  Estadual R 1|1|UN|750|0|1|102|1407||0|0|0|0|0|0||||0|0|0|51|750|1,65|||12,38|51|750|7,6|||57|10097|
|C170|6|6||1|L|22|0|1|102|1407||0|0|0|0|0|0||||0|0|0|51|22|1,65|||0,36|51|22|7,6|||1,67|10097|
|C170|4|4||1|UN|240|0|1|102|1407||0|0|0|0|0|0||||0|0|0|51|240|1,65|||3,96|51|240|7,6|||18,24|10097|
|C170|2|2||1|L|25|0|1|102|1407||0|0|0|0|0|0||||0|0|0|51|25|1,65|||0,41|51|25|7,6|||1,9|10097|
|C170|3|3||1|UN|150|0|1|102|1407||0|0|0|0|0|0||||0|0|0|51|150|1,65|||2,48|51|150|7,6|||11,4|10097|
|C170|5|5|Vlr Tributos  Federal R 276  Estadual R 2|16|UN|16|0|1|102|1407||0|0|0|0|0|0||||0|0|0|51|16|1,65|||0,26|51|16|7,6|||1,22|10097|
|C170|8|8||1|UN|1900|0|1|102|1407||0|0|0|0|0|0||||0|0|0|51|1900|1,65|||31,35|51|1900|7,6|||144,4|10097|
|C100|0|1|63912JLBU|55|00|1|724|35210827920150000170550010000007241234202104|23082021|23082021|4560|2|0|0|4560|9|0|0|0|0|0|0|0|0|75,25|346,56|0|0|
|C170|2|2||1|2|1650|0|1|102|1407||0|0|0|0|0|0||||0|0|0|51|1650|1,65|||27,23|51|1650|7,6|||125,4|10097|
|C170|1|1||1|JG|2900|0|1|102|1407||0|0|0|0|0|0||||0|0|0|51|2900|1,65|||47,85|51|2900|7,6|||220,4|10097|
|C170|3|3|Vlr Tributos  Federal R 172  Estadual R 1|10|UN|10|0|1|102|1407||0|0|0|0|0|0||||0|0|0|51|10|1,65|||0,17|51|10|7,6|||0,76|10097|
|C100|0|1|62K0VGCP6|55|00|2|727|42210840016207000179550020000007271000085096|13082021|13082021|850|2|0|0|850|9|0|0|0|0|0|0|0|0|14,03|64,6|0|0|
|C170|1|1581001||1|UN|850|0|1|041|2933||0|0|0|0|0|0||||0|0|0|51|850|1,65|||14,03|51|850|7,6|||64,6|3.1.01.01.03.00|
|C100|0|1|5WN10K2IE|55|00|1|729|52210837068611000181550010000007291000208492|19082021|19082021|938,01|2|0|0|938,01|9|0|0|0|938,01|112,56|0|0|0|15,48|71,29|0|0|
|C170|1|00000000000004||200,003|LT|938,01|0|1|060|2653||938,01|12|112,56|0|0|0||||0|0|0|51|938,01|1,65|||15,48|51|938,01|7,6|||71,29|532|
|C100|0|1|63912JLBU|55|00|1|735|35210827920150000170550010000007351241202100|30082021|30082021|27|2|0|0|27|9|0|0|0|0|0|0|0|0|0,45|2,05|0|0|
|C170|2|2|Vlr Tributos  Federal R 069  Estadual R 0|4|UN|4|0|1|102|1407||0|0|0|0|0|0||||0|0|0|51|4|1,65|||0,07|51|4|7,6|||0,3|10097|
|C170|1|1|Vlr Tributos  Federal R 609  Estadual R 4|1|UN|23|0|1|102|1407||0|0|0|0|0|0||||0|0|0|51|23|1,65|||0,38|51|23|7,6|||1,75|10097|
|C100|0|1|5WN10K2IE|55|00|1|737|52210837068611000181550010000007371000211495|26082021|26082021|888,07|2|0|0|888,07|9|0|0|0|888,07|106,57|0|0|0|14,65|67,49|0|0|
|C170|1|00000000000004||200,015|LT|888,07|0|1|060|2653||888,07|12|106,57|0|0|0||||0|0|0|51|888,07|1,65|||14,65|51|888,07|7,6|||67,49|532|
|C100|0|1|5WN10K2IE|55|00|1|745|52210837068611000181550010000007451000212841|28082021|28082021|689,86|2|0|0|689,86|9|0|0|0|689,86|82,78|0|0|0|11,38|52,43|0|0|
|C170|1|00000000000004||150,003|LT|689,86|0|1|060|2653||689,86|12|82,78|0|0|0||||0|0|0|51|689,86|1,65|||11,38|51|689,86|7,6|||52,43|532|
|C100|0|1|5WN10K2IE|55|00|1|746|52210837068611000181550010000007461000212911|29082021|29082021|1710|2|0|0|1710|9|0|0|0|1710|205,2|0|0|0|28,22|129,96|0|0|
|C170|1|00000000000004||371,819|LT|1710|0|1|060|2653||1710|12|205,2|0|0|0||||0|0|0|51|1710|1,65|||28,22|51|1710|7,6|||129,96|532|
|C100|0|1|6570WKDFW|55|00|1|760|35210836619554000119550010000007601470927232|05082021|05082021|1457|2|0|0|1457|9|0|0|0|0|0|0|0|0|24,04|110,73|0|0|
|C170|2|000923||1|PR|102|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|102|1,65|||1,68|51|102|7,6|||7,75|10097|
|C170|1|001876||1|PC|1355|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|1355|1,65|||22,36|51|1355|7,6|||102,98|10097|
|C100|0|1|6570WOW1D|55|00|3|808|51210804505289000151550030000008081000233846|25082021|25082021|3399,05|2|2,2|0|3399,05|9|0|0|2,2|3289,05|394,69|0|0|0|56,05|258,16|0|0|
|C170|2|373||2|UND|107,8|0|1|060|2556||0|0|0|0|0|0||||0|0|0|51|107,8|1,65|||1,78|51|107,8|7,6|||8,19|10097|
|C170|1|4|Bico32Ence I46849Ence F47529Bomba7Tq7|680,01|LT|3291,25|2,2|1|060|2653||3289,05|12|394,69|0|0|0||||0|0|0|51|3289,05|1,65|||54,27|51|3289,05|7,6|||249,97|532|
|C100|0|1|60T0XSMVB|55|00|1|843|35210817829463000406550010000008431065387674|13082021|13082021|4028|2|0|0|4028|9|0|0|0|0|0|0|0|0|66,5|306,14|0|0|
|C170|16|TR414||2|PC|10|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|10|1,65|||0,17|51|10|7,6|||0,76|10097|
|C170|19|BUCHA FEIXE||2|PC|110|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|110|1,65|||1,82|51|110|7,6|||8,36|10097|
|C170|20|BUCHA MOLA||2|PC|130|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|130|1,65|||2,15|51|130|7,6|||9,88|10097|
|C170|11|JE 5338||1|PC|95|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|95|1,65|||1,57|51|95|7,6|||7,22|10097|
|C170|10|GL13136||2|UN|596|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|596|1,65|||9,83|51|596|7,6|||45,3|10097|
|C170|9|CR42620C||1|PC|168|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|168|1,65|||2,77|51|168|7,6|||12,77|10097|
|C170|14|PD 5161||1|PC|90|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|90|1,65|||1,49|51|90|7,6|||6,84|10097|
|C170|13|N 543||1|JG|170|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|170|1,65|||2,81|51|170|7,6|||12,92|10097|
|C170|8|C 3411||1|PC|35|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|35|1,65|||0,58|51|35|7,6|||2,66|10097|
|C170|7|BI41112E||1|PC|33|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|33|1,65|||0,54|51|33|7,6|||2,51|10097|
|C170|15|PD 5162||1|PC|90|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|90|1,65|||1,49|51|90|7,6|||6,84|10097|
|C170|6|BI41111D||1|PC|33|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|33|1,65|||0,54|51|33|7,6|||2,51|10097|
|C170|18|BJC03052M||1|PC|455|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|455|1,65|||7,51|51|455|7,6|||34,58|10097|
|C170|17|BJC03051M||1|PC|455|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|455|1,65|||7,51|51|455|7,6|||34,58|10097|
|C170|4|AX44112H||1|PC|40|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|40|1,65|||0,66|51|40|7,6|||3,04|10097|
|C170|12|JE 5339||1|PC|95|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|95|1,65|||1,57|51|95|7,6|||7,22|10097|
|C170|3|205 70R15A T||2|PC|903|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|903|1,65|||14,9|51|903|7,6|||68,63|10097|
|C170|1|06000+A||2|UN|50|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|50|1,65|||0,83|51|50|7,6|||3,8|10097|
|C170|5|BD0356||2|PC|300|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|300|1,65|||4,95|51|300|7,6|||22,8|10097|
|C170|2|07456||2|PC|170|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|170|1,65|||2,81|51|170|7,6|||12,92|10097|
|C100|0|1|5FK0NFU5B|55|00|52|903|52210820940512000145550520000009031132115440|15082021|15082021|2467,79|2|0|0|2467,79|9|0|0|0|2467,79|296,13|0|0|0|40,72|187,55|0|0|
|C170|1|006057||533|L|2467,79|0|1|060|2653||2467,79|12|296,13|0|0|0||||0|0|0|51|2467,79|1,65|||40,72|51|2467,79|7,6|||187,55|532|
|C100|0|1|5FK0NFU5B|55|00|52|904|52210820940512000145550520000009041132115250|15082021|15082021|83,65|2|0|0|83,65|9|0|0|0|83,65|14,22|0|0|0|1,38|6,36|0|0|
|C170|1|000649||38,04|L|83,65|0|1|000|2556||83,65|17|14,22|0|0|0||||0|0|0|51|83,65|1,65|||1,38|51|83,65|7,6|||6,36|10097|
|C100|0|1|5YI0ZMOXV|55|00|1|915|35210814008075000123550010000009151500008840|03082021|03082021|3640|2|0|0|3640|9|0|0|0|0|0|0|0|0|29,7|136,8|0|0|
|C170|2|0012||23|CH|1840|0|1|102|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|1|001||9|CH|1800|0|1|102|1556||0|0|0|0|0|0||||0|0|0|51|1800|1,65|||29,7|51|1800|7,6|||136,8|10097|
|C100|0|1|5YI0ZMOXV|55|00|1|927|35210814008075000123550010000009271001109006|24082021|24082021|3560|2|0|0|3560|9|0|0|0|0|0|0|0|0|29,04|133,76|0|0|
|C170|2|0012||9|CH|1800|0|1|102|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|1|001||22|CH|1760|0|1|102|1556||0|0|0|0|0|0||||0|0|0|51|1760|1,65|||29,04|51|1760|7,6|||133,76|10097|
|C100|0|1|5W80T8V8H|55|00|1|982|35210829665998000125550010000009821000012278|02082021|02082021|5048|2|0|0|5048|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|2|00000000001007||57|UN|883,5|0|1|102|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|3|00000000000031||38|UNI|665|0|1|102|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|4|00000000001007||9|UN|139,5|0|1|102|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C170|1|00000000000031||192|UNI|3360|0|1|102|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|10097|
|C100|0|1|6570WKP0K|55|00|1|1188|35210837324666000105550010000011881000013317|16082021|16082021|9412|2|22,8|0|9434,8|9|0|0|0|0|0|0|0|0|155,3|715,31|0|0|
|C170|1|193||300|KG|6870|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|6870|1,65|||113,36|51|6870|7,6|||522,12|10097|
|C170|2|205||112|KG|2564,8|22,8|1|500|1407||0|0|0|0|0|0||||0|0|0|51|2542|1,65|||41,94|51|2542|7,6|||193,19|10097|
|C100|0|1|6570WKP0K|55|00|1|1266|35210837324666000105550010000012661000014184|26082021|26082021|1559,98|2|0|0|1559,98|9|0|0|0|0|0|0|0|0|25,74|118,55|0|0|
|C170|1|145||6|BR|1195,98|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|1195,98|1,65|||19,73|51|1195,98|7,6|||90,89|10097|
|C170|2|74||7|BR|364|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|364|1,65|||6,01|51|364|7,6|||27,66|10097|
|C100|0|1|63912B83J|55|00|1|1320|35210813390096000193550010000013201001189639|20082021|20082021|4266|2|0|0|4266|9|0|0|0|0|0|0|0|0|70,38|324,22|0|0|
|C170|1|000075|Codigo Interno 000075|24|UN|1008|0|1|102|1556||0|0|0|0|0|0||||0|0|0|51|1008|1,65|||16,63|51|1008|7,6|||76,61|10097|
|C170|3|211091|Codigo Interno 016358|12|PE|954|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|954|1,65|||15,74|51|954|7,6|||72,5|10097|
|C170|4|695|Codigo Interno 019861|12|UN|708|0|1|500|1407||0|0|0|0|0|0||||0|0|0|51|708|1,65|||11,68|51|708|7,6|||53,81|10097|
